Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
2.045000|[-28.194353,319.450562,106.477715]|[[-32.431087,-32.431087,271.012329],[271.012329,90.697083,90.697083]]|[[-32.431087,-6.122600,271.012329],[278.215973,90.697083,68.426765]]|[[-6.122600,16.500902,278.215973],[286.190521,68.426765,50.295357]]|[[16.500902,33.551208,286.190521],[294.246429,50.295357,43.749348]]|[[-51.833935,-14.540531,282.896942],[328.349091,90.598976,77.694588]]|[[-14.540531,22.646383,328.349091],[332.335144,77.694588,86.046249]]|[[22.646383,31.337944,332.335144],[313.951233,86.046249,95.930840]]|[[31.337944,25.908026,313.951233],[296.758972,95.930840,100.955780]]|[[-56.057091,-22.477510,291.006348],[336.881226,105.554520,100.420639]]|[[-22.477510,19.142450,336.881226],[341.781097,100.420639,105.415070]]|[[19.142450,26.522341,341.781097],[320.821716,105.415070,111.660583]]|[[26.522341,17.638901,320.821716],[305.150269,111.660583,116.516220]]|[[-54.723957,-26.867678,296.446411],[339.388977,117.470886,120.041832]]|[[-26.867678,13.154992,339.388977],[345.981049,120.041832,124.113274]]|[[13.154992,21.215969,345.981049],[328.222778,124.113274,127.086861]]|[[21.215969,13.683329,328.222778],[313.496613,127.086861,129.103088]]|[[-54.554501,-32.740391,294.582062],[335.981750,131.236328,139.045654]]|[[-32.740391,-6.079327,335.981750],[344.271362,139.045654,143.057541]]|[[-6.079327,5.044379,344.271362],[332.631836,143.057541,143.240952]]|[[5.044379,3.495791,332.631836],[320.597565,143.240952,142.209976]]|[[-203.517212,112.715050,187.082672],[-63.029697,269.421448,119.944527]]
2.061000|[-27.672102,318.481628,105.380081]|[[-32.996620,-32.996620,269.986206],[269.986206,89.795914,89.795914]]|[[-32.996620,-6.913721,269.986206],[277.356476,89.795914,67.092804]]|[[-6.913721,15.652982,277.356476],[285.454346,67.092804,48.959454]]|[[15.652982,32.908127,285.454346],[293.519257,48.959454,42.502785]]|[[-52.319878,-14.718373,282.150604],[327.160004,90.278175,76.311943]]|[[-14.718373,23.072021,327.160004],[329.944641,76.311943,84.216148]]|[[23.072021,30.969368,329.944641],[310.996155,84.216148,93.881454]]|[[30.969368,24.444941,310.996155],[294.291626,93.881454,98.891541]]|[[-55.990868,-21.895880,290.375702],[335.865234,105.261749,99.173454]]|[[-21.895880,20.743975,335.865234],[338.070648,99.173454,103.612244]]|[[20.743975,25.828012,338.070648],[315.869904,103.612244,109.551651]]|[[25.828012,14.456640,315.869904],[301.318420,109.551651,113.986259]]|[[-54.232281,-25.702152,295.833740],[338.470306,117.092735,118.874168]]|[[-25.702152,15.229121,338.470306],[341.872833,118.874168,122.235313]]|[[15.229121,20.906483,341.872833],[322.550781,122.235313,124.713959]]|[[20.906483,10.506363,322.550781],[308.773682,124.713959,126.620438]]|[[-53.675503,-31.076284,293.973694],[335.150757,130.841278,138.029587]]|[[-31.076284,-3.660506,335.150757],[341.377197,138.029587,141.112320]]|[[-3.660506,5.773191,341.377197],[328.217773,141.112320,140.708038]]|[[5.773191,1.689515,328.217773],[316.711609,140.708038,139.765945]]|[[-203.037369,112.179520,188.805099],[-62.823399,268.807526,119.770218]]
2.076000|[-26.366951,318.219604,104.106674]|[[-32.503910,-32.503910,269.678589],[269.678589,88.674698,88.674698]]|[[-32.503910,-6.976860,269.678589],[276.873230,88.674698,65.346863]]|[[-6.976860,15.173434,276.873230],[284.710083,65.346863,46.763428]]|[[15.173434,32.315243,284.710083],[292.556366,46.763428,40.017136]]|[[-51.825764,-14.000102,282.063934],[326.650574,89.616875,74.802628]]|[[-14.000102,24.310537,326.650574],[327.680817,74.802628,82.362099]]|[[24.310537,30.723896,327.680817],[307.843811,82.362099,91.868729]]|[[30.723896,22.611570,307.843811],[291.791168,91.868729,96.542847]]|[[-55.037964,-20.548429,290.415863],[335.530365,104.644585,97.783325]]|[[-20.548429,22.887819,335.530365],[335.230194,97.783325,101.717728]]|[[22.887819,25.559465,335.230194],[312.066559,101.717728,107.338768]]|[[25.559465,11.868662,312.066559],[298.966919,107.338768,111.396790]]|[[-52.922955,-23.866274,295.912292],[338.243561,116.428841,117.559624]]|[[-23.866274,17.724228,338.243561],[338.514832,117.559624,120.367485]]|[[17.724228,20.793049,338.514832],[317.772430,120.367485,122.383118]]|[[20.793049,7.721111,317.772430],[305.155426,122.383118,124.312447]]|[[-52.052849,-28.831095,294.082001],[335.025848,130.174057,136.839447]]|[[-28.831095,-0.716088,335.025848],[339.052948,136.839447,139.289490]]|[[-0.716088,6.909903,339.052948],[324.315643,139.289490,138.436081]]|[[6.909903,0.062188,324.315643],[313.446381,138.436081,137.634399]]|[[-201.889832,112.682487,189.675842],[-61.759075,268.896790,119.219101]]
2.091000|[-25.244793,318.038300,103.127464]|[[-32.218132,-32.218132,269.526489],[269.526489,87.633789,87.633789]]|[[-32.218132,-7.418313,269.526489],[276.379456,87.633789,63.462910]]|[[-7.418313,13.861599,276.379456],[283.641998,63.462910,43.590855]]|[[13.861599,30.690296,283.641998],[291.161774,43.590855,35.419586]]|[[-51.532532,-13.552150,282.133026],[326.427399,89.114777,73.630432]]|[[-13.552150,25.276098,326.427399],[325.579926,73.630432,81.011658]]|[[25.276098,29.733997,325.579926],[304.831024,81.011658,90.321106]]|[[29.733997,20.150335,304.831024],[289.563477,90.321106,94.640488]]|[[-54.212513,-19.384117,290.496674],[335.317017,104.240311,96.791466]]|[[-19.384117,24.632631,335.317017],[332.671753,96.791466,100.204987]]|[[24.632631,25.165943,332.671753],[308.804199,100.204987,105.622429]]|[[25.165943,9.969090,308.804199],[297.238831,105.622429,109.454124]]|[[-51.752903,-22.208397,295.962433],[338.016815,115.989174,116.647896]]|[[-22.208397,19.734491,338.016815],[335.575897,116.647896,118.882164]]|[[19.734491,20.645710,335.575897],[313.823151,118.882164,120.498627]]|[[20.645710,5.869548,313.823151],[302.430481,120.498627,122.565857]]|[[-50.541275,-26.723871,294.101257],[334.802338,129.696899,136.019714]]|[[-26.723871,1.865065,334.802338],[336.858185,136.019714,137.922821]]|[[1.865065,7.704666,336.858185],[320.904266,137.922821,136.649429]]|[[7.704666,-1.083481,320.904266],[310.696533,136.649429,136.132538]]|[[-200.993393,113.293915,190.944580],[-60.827118,268.961853,118.797272]]
2.107000|[-23.085415,317.731750,101.646049]|[[-31.554363,-31.554363,269.446381],[269.446381,85.890755,85.890755]]|[[-31.554363,-7.647195,269.446381],[275.644135,85.890755,61.148796]]|[[-7.647195,12.583010,275.644135],[282.171783,61.148796,40.675735]]|[[12.583010,28.846878,282.171783],[289.144287,40.675735,31.664980]]|[[-50.587986,-12.103546,282.444519],[326.084656,88.082672,71.967148]]|[[-12.103546,26.716869,326.084656],[322.524902,71.967148,78.912666]]|[[26.716869,28.521610,322.524902],[301.423340,78.912666,87.768913]]|[[28.521610,17.523994,301.423340],[288.102722,87.768913,91.344818]]|[[-52.699791,-17.126244,290.809326],[334.956085,103.343834,95.356651]]|[[-17.126244,26.926281,334.956085],[328.954712,95.356651,98.309113]]|[[26.926281,24.332970,328.954712],[304.907837,98.309113,103.313820]]|[[24.332970,7.576257,304.907837],[296.012604,103.313820,106.813408]]|[[-49.683826,-19.221493,296.141541],[337.548401,115.094818,115.335526]]|[[-19.221493,22.645706,337.548401],[331.740173,115.335526,116.790024]]|[[22.645706,20.586348,331.740173],[309.344330,116.790024,117.827393]]|[[20.586348,3.941286,309.344330],[300.022919,117.827393,120.146202]]|[[-48.028496,-23.158985,294.164093],[334.279449,128.752060,134.805099]]|[[-23.158985,5.713515,334.279449],[333.983154,134.805099,135.921997]]|[[5.713515,9.174216,333.983154],[317.088928,135.921997,134.009048]]|[[9.174216,-1.774130,317.088928],[308.139496,134.009048,134.003357]]|[[-200.232666,114.866646,191.234238],[-59.250839,269.227173,117.784180]]
2.123000|[-21.315268,317.969360,100.416946]|[[-31.233164,-31.233164,269.933105],[269.933105,84.329018,84.329018]]|[[-31.233164,-8.182860,269.933105],[274.975677,84.329018,58.918518]]|[[-8.182860,11.244019,274.975677],[280.025299,58.918518,37.658623]]|[[11.244019,26.888296,280.025299],[286.258270,37.658623,27.751932]]|[[-49.854622,-10.801821,283.356262],[326.462708,87.198410,70.691452]]|[[-10.801821,27.324217,326.462708],[320.425415,70.691452,77.418152]]|[[27.324217,26.729874,320.425415],[299.428772,77.418152,86.036133]]|[[26.729874,14.505127,299.428772],[288.139893,86.036133,88.864113]]|[[-51.494091,-15.161328,291.638397],[335.213470,102.505997,94.208839]]|[[-15.161328,28.399815,335.213470],[326.782684,94.208839,97.095024]]|[[28.399815,23.575886,326.782684],[302.991455,97.095024,101.906898]]|[[23.575886,6.373998,302.991455],[296.157135,101.906898,105.205673]]|[[-48.069763,-16.723803,296.769867],[337.606659,114.207664,114.232643]]|[[-16.723803,24.665834,337.606659],[329.819366,114.232643,115.605980]]|[[24.665834,20.850483,329.819366],[307.263977,115.605980,116.292328]]|[[20.850483,3.707868,307.263977],[299.387909,116.292328,118.783524]]|[[-46.157444,-20.305216,294.580566],[334.167694,127.789726,133.746155]]|[[-20.305216,8.569934,334.167694],[332.541321,133.746155,134.594315]]|[[8.569934,10.532418,332.541321],[314.923218,134.594315,132.439163]]|[[10.532418,-1.481036,314.923218],[306.601868,132.439163,132.736786]]|[[-200.667984,116.884872,190.982742],[-58.138977,269.929382,116.803543]]
2.138000|[-20.109028,317.164612,99.591103]|[[-31.265110,-31.265110,269.368591],[269.368591,83.336372,83.336372]]|[[-31.265110,-8.956354,269.368591],[273.921143,83.336372,57.478672]]|[[-8.956354,9.977184,273.921143],[278.279266,57.478672,35.569721]]|[[9.977184,25.402176,278.279266],[284.149445,35.569721,24.900009]]|[[-49.438530,-9.805124,283.194214],[325.764893,86.593994,69.829269]]|[[-9.805124,27.671654,325.764893],[318.281738,69.829269,76.838730]]|[[27.671654,25.548101,318.281738],[297.696075,76.838730,85.429153]]|[[25.548101,12.660222,297.696075],[287.699738,85.429153,87.424637]]|[[-50.749081,-13.711630,291.376587],[334.401398,101.932251,93.428635]]|[[-13.711630,28.960428,334.401398],[324.235809,93.428635,96.883690]]|[[28.960428,22.452057,324.235809],[300.828735,96.883690,101.615685]]|[[22.452057,4.786961,300.828735],[295.433350,101.615685,104.360077]]|[[-47.080349,-14.964262,296.330780],[336.639801,113.588013,113.466591]]|[[-14.964262,25.846237,336.639801],[327.629913,113.466591,115.108841]]|[[25.846237,20.946798,327.629913],[305.161285,115.108841,115.605042]]|[[20.946798,3.619796,305.161285],[298.183807,115.605042,117.914688]]|[[-45.055515,-18.375479,293.977661],[333.088837,127.106956,132.993256]]|[[-18.375479,10.295448,333.088837],[330.816895,132.993256,133.740936]]|[[10.295448,11.443644,330.816895],[313.010437,133.740936,131.492935]]|[[11.443644,-1.054774,313.010437],[305.117401,131.492935,131.956604]]|[[-201.269012,117.772690,191.357407],[-57.572777,269.593506,116.165878]]
2.154000|[-18.879938,316.054443,99.001419]|[[-30.855528,-30.855528,268.540100],[268.540100,82.372025,82.372025]]|[[-30.855528,-9.331542,268.540100],[273.067047,82.372025,55.881466]]|[[-9.331542,9.033908,273.067047],[277.107330,55.881466,33.465858]]|[[9.033908,24.245173,277.107330],[282.782867,33.465858,22.364048]]|[[-48.774242,-8.904647,282.565918],[324.837921,86.095734,69.173943]]|[[-8.904647,28.001986,324.837921],[316.157227,69.173943,76.167099]]|[[28.001986,24.684454,316.157227],[295.651123,76.167099,84.647514]]|[[24.684454,11.237490,295.651123],[286.840851,84.647514,85.900337]]|[[-49.750271,-12.346439,290.631683],[333.301514,101.547241,92.927536]]|[[-12.346439,29.612694,333.301514],[321.873627,92.927536,96.363029]]|[[29.612694,22.039587,321.873627],[298.725098,96.363029,101.093513]]|[[22.039587,4.022492,298.725098],[294.454865,101.093513,103.548256]]|[[-45.888954,-13.311031,295.410828],[335.335388,113.187370,112.993484]]|[[-13.311031,26.891729,335.335388],[325.339722,112.993484,114.483444]]|[[26.891729,21.257120,325.339722],[302.954132,114.483444,114.913628]]|[[21.257120,3.840788,302.954132],[296.781311,114.913628,117.110909]]|[[-43.708508,-16.488678,292.863892],[331.591400,126.634209,132.515884]]|[[-16.488678,11.985826,331.591400],[328.764252,132.515884,133.057922]]|[[11.985826,12.601759,328.764252],[310.830963,133.057922,130.746063]]|[[12.601759,-0.227869,310.830963],[303.321228,130.746063,131.330093]]|[[-201.108398,118.125778,191.637985],[-56.648952,268.767853,115.656456]]
2.169000|[-17.662052,315.459442,99.108177]|[[-30.615438,-30.615438,268.455566],[268.455566,81.517479,81.517479]]|[[-30.615438,-9.776749,268.455566],[272.918732,81.517479,54.452728]]|[[-9.776749,8.493573,272.918732],[276.537018,54.452728,31.933590]]|[[8.493573,23.755318,276.537018],[282.035126,31.933590,20.318516]]|[[-48.183990,-8.078749,282.616669],[324.692352,86.104393,69.325760]]|[[-8.078749,27.804197,324.692352],[314.131989,69.325760,76.125870]]|[[27.804197,22.690662,314.131989],[294.191864,76.125870,84.449242]]|[[22.690662,8.783332,294.191864],[287.142517,84.449242,84.522995]]|[[-48.796425,-10.993543,290.421234],[332.749969,101.702507,93.275314]]|[[-10.993543,29.605627,332.749969],[319.405334,93.275314,96.547844]]|[[29.605627,20.299023,319.405334],[297.135925,96.547844,101.088898]]|[[20.299023,2.481095,297.135925],[294.692444,101.088898,102.646759]]|[[-44.703171,-11.602058,294.936371],[334.405884,113.349968,113.376610]]|[[-11.602058,27.476805,334.405884],[323.113770,113.376610,114.416817]]|[[27.476805,20.784142,323.113770],[301.389099,114.416817,114.552559]]|[[20.784142,3.925454,301.389099],[296.598145,114.552559,116.260277]]|[[-42.304630,-14.460263,292.047516],[330.262146,126.689072,132.863892]]|[[-14.460263,13.571608,330.262146],[326.771667,132.863892,133.140915]]|[[13.571608,13.556421,326.771667],[309.118652,133.140915,130.754471]]|[[13.556421,0.821024,309.118652],[302.497009,130.754471,131.467087]]|[[-200.731079,118.322128,191.432205],[-55.744789,268.357849,115.487717]]
2.185000|[-16.072678,315.201630,98.908371]|[[-30.265230,-30.265230,268.886353],[268.886353,80.224976,80.224976]]|[[-30.265230,-9.708179,268.886353],[272.912018,80.224976,52.702579]]|[[-9.708179,8.480026,272.912018],[275.827484,52.702579,30.346449]]|[[8.480026,23.388529,275.827484],[280.980103,30.346449,18.006472]]|[[-47.291023,-6.868476,283.277832],[324.950806,85.637161,69.140213]]|[[-6.868476,27.461994,324.950806],[312.085052,69.140213,75.383453]]|[[27.461994,20.604517,312.085052],[293.425415,75.383453,83.049873]]|[[20.604517,6.927473,293.425415],[289.307281,83.049873,81.666016]]|[[-47.522373,-9.221190,290.778473],[332.529419,101.457222,93.341202]]|[[-9.221190,28.950342,332.529419],[316.655029,93.341202,96.627274]]|[[28.950342,17.369543,316.655029],[296.251160,96.627274,100.756065]]|[[17.369543,0.393109,296.251160],[296.948181,100.756065,101.280037]]|[[-43.143559,-9.411375,294.893524],[333.659088,113.189034,113.527069]]|[[-9.411375,27.191713,333.659088],[320.368927,113.527069,113.876816]]|[[27.191713,18.785973,320.368927],[300.379974,113.876816,113.604950]]|[[18.785973,3.351022,300.379974],[298.528473,113.604950,114.748268]]|[[-40.572918,-11.980654,291.624146],[329.073547,126.457008,133.002594]]|[[-11.980654,15.082045,329.073547],[324.182281,133.002594,132.829193]]|[[15.082045,13.368135,324.182281],[307.457184,132.829193,130.403427]]|[[13.368135,1.298865,307.457184],[302.717407,130.403427,131.359528]]|[[-199.832520,119.057060,189.896332],[-54.554607,268.474609,114.846062]]
2.201000|[-15.056484,314.081604,98.116814]|[[-30.798895,-30.798895,268.392975],[268.392975,78.942474,78.942474]]|[[-30.798895,-10.437291,268.392975],[271.419403,78.942474,50.690804]]|[[-10.437291,7.760125,271.419403],[272.875336,50.690804,27.752472]]|[[7.760125,22.274157,272.875336],[277.030212,27.752472,14.050253]]|[[-47.199154,-6.213487,283.204102],[324.264313,84.940491,68.330193]]|[[-6.213487,26.782217,324.264313],[309.604675,68.330193,73.564491]]|[[26.782217,19.208746,309.604675],[292.190979,73.564491,80.840027]]|[[19.208746,6.408266,292.190979],[290.088593,80.840027,78.977936]]|[[-46.988102,-7.935886,290.367279],[331.391235,100.927940,92.743263]]|[[-7.935886,27.962130,331.391235],[313.028381,92.743263,95.765877]]|[[27.962130,14.508314,313.028381],[294.606323,95.765877,99.863678]]|[[14.508314,-1.631750,294.606323],[297.928223,99.863678,99.928139]]|[[-42.256886,-7.652606,294.110107],[332.089722,112.597359,112.908607]]|[[-7.652606,26.406572,332.089722],[316.303558,112.908607,112.498055]]|[[26.406572,16.388788,316.303558],[298.314240,112.498055,112.100517]]|[[16.388788,2.377532,298.314240],[299.415558,112.100517,112.890388]]|[[-39.537933,-9.963548,290.522461],[327.182129,125.723488,132.329590]]|[[-9.963548,15.924382,327.182129],[320.555725,132.329590,131.758682]]|[[15.924382,12.663309,320.555725],[304.928101,131.758682,129.581436]]|[[12.663309,1.439820,304.928101],[302.274811,129.581436,130.847534]]|[[-199.532043,118.360344,188.593170],[-54.174183,267.879639,113.995346]]
2.216000|[-14.731597,313.255280,97.571983]|[[-31.141172,-31.141172,267.901062],[267.901062,78.154358,78.154358]]|[[-31.141172,-10.943162,267.901062],[270.717468,78.154358,49.483807]]|[[-10.943162,6.972296,270.717468],[271.977844,49.483807,25.909994]]|[[6.972296,21.144648,271.977844],[276.079285,25.909994,10.848025]]|[[-47.369987,-6.185029,282.856201],[323.605194,84.460869,67.697304]]|[[-6.185029,26.412718,323.605194],[307.817993,67.697304,72.540367]]|[[26.412718,18.329926,307.817993],[290.980438,72.540367,79.946152]]|[[18.329926,5.831525,290.980438],[290.245972,79.946152,78.069328]]|[[-46.800819,-7.443859,289.823761],[330.484314,100.577118,92.257362]]|[[-7.443859,27.467943,330.484314],[310.088837,92.257362,95.211044]]|[[27.467943,12.886663,310.088837],[292.569977,95.211044,99.511276]]|[[12.886663,-3.058429,292.569977],[297.786926,99.511276,99.333946]]|[[-41.934002,-6.948689,293.450409],[331.041931,112.242058,112.442307]]|[[-6.948689,25.786861,331.041931],[313.003418,112.442307,111.456917]]|[[25.786861,14.620976,313.003418],[296.056885,111.456917,111.154167]]|[[14.620976,1.123959,296.056885],[299.445587,111.154167,111.902000]]|[[-39.150661,-9.127675,289.747009],[326.017853,125.311317,131.853867]]|[[-9.127675,15.987566,326.017853],[318.002594,131.853867,130.962967]]|[[15.987566,11.574862,318.002594],[303.000336,130.962967,129.030090]]|[[11.574862,0.671810,303.000336],[302.069336,129.030090,130.566544]]|[[-199.091904,117.507324,187.817535],[-54.056492,267.296234,113.500626]]
2.231000|[-14.737160,312.932831,97.052231]|[[-31.452707,-31.452707,267.783905],[267.783905,77.409401,77.409401]]|[[-31.452707,-11.576367,267.783905],[271.093842,77.409401,48.338951]]|[[-11.576367,5.871028,271.093842],[272.775787,48.338951,23.863047]]|[[5.871028,19.700691,272.775787],[277.239624,23.863047,7.160888]]|[[-47.613972,-6.523629,282.749939],[323.412903,83.949020,67.067360]]|[[-6.523629,25.905920,323.412903],[306.545288,67.067360,71.751320]]|[[25.905920,17.252642,306.545288],[290.342255,71.751320,79.448112]]|[[17.252642,4.879663,290.342255],[290.885468,79.448112,77.640144]]|[[-46.753487,-7.400775,289.606537],[330.128082,100.224228,91.791702]]|[[-7.400775,27.004929,330.128082],[307.664948,91.791702,94.376900]]|[[27.004929,11.364315,307.664948],[290.915924,94.376900,98.964211]]|[[11.364315,-4.696511,290.915924],[297.928162,98.964211,98.705414]]|[[-41.817123,-6.751461,293.160278],[330.572693,111.912636,112.010971]]|[[-6.751461,25.126438,330.572693],[309.934509,112.010971,110.424698]]|[[25.126438,12.648065,309.934509],[293.892120,110.424698,110.275238]]|[[12.648065,-0.651266,293.892120],[299.624207,110.275238,111.068672]]|[[-38.928452,-8.756103,289.382233],[325.448486,124.945808,131.419083]]|[[-8.756103,15.786563,325.448486],[315.903198,131.419083,130.157990]]|[[15.786563,10.000588,315.903198],[301.393433,130.157990,128.481140]]|[[10.000588,-0.901136,301.393433],[302.247498,128.481140,130.354538]]|[[-198.722153,117.272720,186.970123],[-54.001690,267.061279,113.015564]]
2.247000|[-15.276798,312.448181,96.579422]|[[-32.128983,-32.128983,267.404236],[267.404236,76.896835,76.896835]]|[[-32.128983,-12.647107,267.404236],[271.102509,76.896835,47.453705]]|[[-12.647107,4.428797,271.102509],[272.791779,47.453705,22.501173]]|[[4.428797,17.988333,272.791779],[277.275513,22.501173,5.052822]]|[[-48.242706,-7.309790,282.356445],[322.968018,83.528320,66.467155]]|[[-7.309790,24.901937,322.968018],[304.826050,66.467155,71.173439]]|[[24.901937,15.189569,304.826050],[289.321411,71.173439,79.445404]]|[[15.189569,2.879514,289.321411],[291.827087,79.445404,77.579033]]|[[-47.216137,-7.953221,289.147217],[329.596008,99.913643,91.301521]]|[[-7.953221,25.865091,329.596008],[304.797424,91.301521,93.761169]]|[[25.865091,8.875503,304.797424],[288.837952,93.761169,98.775398]]|[[8.875503,-6.927609,288.837952],[297.970764,98.775398,98.377846]]|[[-42.214920,-7.169477,292.690674],[330.015503,111.636879,111.566925]]|[[-7.169477,23.613861,330.015503],[306.401154,111.566925,109.744331]]|[[23.613861,9.524936,306.401154],[291.425262,109.744331,109.974777]]|[[9.524936,-3.222167,291.425262],[299.864410,109.974777,110.661674]]|[[-39.261913,-9.054317,288.909821],[324.877350,124.663246,130.992371]]|[[-9.054317,14.735706,324.877350],[313.469208,130.992371,129.383270]]|[[14.735706,7.134505,313.469208],[299.467560,129.383270,128.136993]]|[[7.134505,-3.598618,299.467560],[302.504303,128.136993,130.463394]]|[[-198.765671,116.900414,186.431229],[-54.408260,266.635040,112.663132]]
2.263000|[-15.709192,311.732727,96.587479]|[[-32.602116,-32.602116,266.846161],[266.846161,76.657043,76.657043]]|[[-32.602116,-13.391193,266.846161],[271.099091,76.657043,47.119015]]|[[-13.391193,3.266033,271.099091],[273.012970,47.119015,21.785845]]|[[3.266033,16.493576,273.012970],[277.588470,21.785845,3.631150]]|[[-48.686565,-7.868670,281.732666],[322.424316,83.478790,66.473618]]|[[-7.868670,24.344507,322.424316],[303.947540,66.473618,71.183868]]|[[24.344507,14.505826,303.947540],[288.461548,71.183868,79.620659]]|[[14.505826,2.227891,288.461548],[291.439575,79.620659,77.879318]]|[[-47.604195,-8.416584,288.381134],[328.861694,99.916245,91.360985]]|[[-8.416584,25.327772,328.861694],[303.477234,91.360985,93.605080]]|[[25.327772,8.009772,303.477234],[287.542023,93.605080,98.682404]]|[[8.009772,-7.928776,287.542023],[297.305450,98.682404,98.342178]]|[[-42.555283,-7.542579,291.897278],[329.206268,111.657196,111.639717]]|[[-7.542579,23.000914,329.206268],[304.723572,111.639717,109.639709]]|[[23.000914,8.535855,304.723572],[289.918884,109.639709,109.955292]]|[[8.535855,-4.263192,289.918884],[299.206818,109.955292,110.646912]]|[[-39.574566,-9.366926,288.050171],[323.965118,124.646759,131.038269]]|[[-9.366926,14.214691,323.965118],[311.931946,131.038269,129.245193]]|[[14.214691,6.199765,311.931946],[297.984009,129.245193,128.073212]]|[[6.199765,-4.606264,297.984009],[301.766266,128.073212,130.630356]]|[[-198.776352,116.005661,186.305527],[-54.737576,265.857300,112.586304]]
2.278000|[-16.337547,311.007141,96.866577]|[[-33.182774,-33.182774,266.188080],[266.188080,76.795906,76.795906]]|[[-33.182774,-14.175171,266.188080],[270.911316,76.795906,47.083107]]|[[-14.175171,1.782479,270.911316],[273.084564,47.083107,21.107033]]|[[1.782479,14.198221,273.084564],[277.891968,21.107033,1.961334]]|[[-49.300503,-8.575330,281.013062],[321.833588,83.699394,66.770073]]|[[-8.575330,23.764090,321.833588],[303.212982,66.770073,71.389511]]|[[23.764090,14.039312,303.212982],[287.617859,71.389511,79.968704]]|[[14.039312,1.816397,287.617859],[290.667175,79.968704,78.520638]]|[[-48.193352,-9.081742,287.573975],[328.148560,100.162201,91.685501]]|[[-9.081742,24.821815,328.148560],[302.404846,91.685501,93.582123]]|[[24.821815,7.400270,302.404846],[286.150757,93.582123,98.730644]]|[[7.400270,-8.897220,286.150757],[296.046326,98.730644,98.550545]]|[[-43.112881,-8.154947,291.055267],[328.419128,111.917770,111.975174]]|[[-8.154947,22.499249,328.419128],[303.450806,111.975174,109.768089]]|[[22.499249,7.948463,303.450806],[288.483246,109.768089,110.102348]]|[[7.948463,-5.081265,288.483246],[298.038727,110.102348,110.818878]]|[[-40.128510,-9.961273,287.191315],[323.129303,124.879517,131.350204]]|[[-9.961273,13.711986,323.129303],[310.892395,131.350204,129.467972]]|[[13.711986,5.674432,310.892395],[296.757111,129.467972,128.300858]]|[[5.674432,-5.279237,296.757111],[300.639557,128.300858,130.973404]]|[[-199.005417,114.867470,186.521530],[-55.270424,265.015808,112.779106]]
2.294000|[-17.038948,310.544128,97.166039]|[[-33.831917,-33.831917,265.780914],[265.780914,76.920441,76.920441]]|[[-33.831917,-15.011548,265.780914],[271.079010,76.920441,46.938774]]|[[-15.011548,0.251012,271.079010],[273.488159,46.938774,20.196392]]|[[0.251012,11.955578,273.488159],[278.491272,20.196392,-0.145705]]|[[-50.010700,-9.421291,280.517334],[321.525177,83.945259,67.102409]]|[[-9.421291,23.020609,321.525177],[302.549377,67.102409,71.635681]]|[[23.020609,13.006402,302.549377],[286.890869,71.635681,80.361328]]|[[13.006402,0.620559,286.890869],[290.286865,80.361328,79.059731]]|[[-48.825443,-9.826309,286.997986],[327.714630,100.443886,92.058296]]|[[-9.826309,24.214264,327.714630],[301.448914,92.058296,93.441696]]|[[24.214264,6.591716,301.448914],[284.865631,93.441696,98.708832]]|[[6.591716,-10.012115,284.865631],[294.974030,98.708832,98.715271]]|[[-43.706882,-8.831312,290.439484],[327.893219,112.211586,112.357109]]|[[-8.831312,21.897665,327.893219],[302.342407,112.357109,109.764908]]|[[21.897665,7.136075,302.342407],[287.285461,109.764908,110.149284]]|[[7.136075,-6.037776,287.285461],[297.304840,110.149284,110.834412]]|[[-40.705166,-10.600328,286.567017],[322.551758,125.133530,131.699448]]|[[-10.600328,13.145038,322.551758],[309.954285,131.699448,129.632431]]|[[13.145038,4.922750,309.954285],[295.659943,129.632431,128.480972]]|[[4.922750,-6.109059,295.659943],[299.846313,128.480972,131.267502]]|[[-199.252213,113.886604,186.748016],[-55.836880,264.387451,112.977142]]
