Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
0.740000|[-102.061066,323.217621,266.796509]|[[-85.970757,-85.970757,277.031647],[277.031647,272.623199,272.623199]]|[[-85.970757,-56.480949,277.031647],[293.902557,272.623199,277.222015]]|[[-56.480949,-32.329151,293.902557],[311.294189,277.222015,284.009827]]|[[-32.329151,-17.447945,311.294189],[328.992828,284.009827,291.964569]]|[[-96.042618,-72.430786,281.082611],[332.704559,253.609299,261.930603]]|[[-72.430786,-59.157871,332.704559],[366.651642,261.930603,263.008667]]|[[-59.157871,-50.385170,366.651642],[387.154724,263.008667,270.244354]]|[[-50.385170,-43.383968,387.154724],[402.633118,270.244354,279.418396]]|[[-111.466019,-96.061485,288.586761],[340.034882,254.220291,262.937561]]|[[-96.061485,-87.288651,340.034882],[382.405090,262.937561,263.959656]]|[[-87.288651,-80.280800,382.405090],[408.292755,263.959656,271.904968]]|[[-80.280800,-73.679611,408.292755],[425.797058,271.904968,282.376740]]|[[-121.168518,-114.529907,295.128998],[342.749420,258.562286,267.190887]]|[[-114.529907,-110.358009,342.749420],[383.055939,267.190887,270.193634]]|[[-110.358009,-105.909126,383.055939],[405.570068,270.193634,277.285034]]|[[-105.909126,-101.136795,405.570068],[422.158203,277.285034,286.066681]]|[[-132.733948,-133.041916,294.973236],[339.685211,265.189972,271.936005]]|[[-133.041916,-136.296310,339.685211],[365.692047,271.936005,268.805267]]|[[-136.296310,-136.954163,365.692047],[385.716064,268.805267,269.927979]]|[[-136.954163,-135.055069,385.716064],[402.361938,269.927979,273.020508]]|[[-246.441620,96.374870,261.222443],[-125.344894,268.611328,263.197540]]
0.756000|[-101.136322,319.746704,264.675110]|[[-85.261650,-85.261650,273.468262],[273.468262,270.227539,270.227539]]|[[-85.261650,-55.288612,273.468262],[289.643768,270.227539,274.512482]]|[[-55.288612,-30.480728,289.643768],[306.321320,274.512482,280.973206]]|[[-30.480728,-14.664002,306.321320],[323.645233,280.973206,288.742615]]|[[-95.317505,-71.433990,277.634949],[329.046875,251.291641,259.780243]]|[[-71.433990,-57.644897,329.046875],[362.961060,259.780243,260.954132]]|[[-57.644897,-48.632885,362.961060],[383.470825,260.954132,267.909943]]|[[-48.632885,-41.367725,383.470825],[399.048218,267.909943,276.675690]]|[[-110.729080,-95.045364,285.254150],[336.534180,251.973099,260.875793]]|[[-95.045364,-85.896477,336.534180],[378.852356,260.875793,261.620605]]|[[-85.896477,-78.632629,378.852356],[404.826233,261.620605,269.351379]]|[[-78.632629,-71.799522,404.826233],[422.511169,269.351379,279.700531]]|[[-120.430389,-113.525085,291.838715],[339.341431,256.368347,265.185760]]|[[-113.525085,-108.861633,339.341431],[379.578186,265.185760,267.572174]]|[[-108.861633,-104.084953,379.578186],[402.281982,267.572174,274.109680]]|[[-104.084953,-99.067520,402.281982],[419.148560,274.109680,282.409698]]|[[-132.019394,-132.074112,291.726746],[336.368866,263.021698,269.961487]]|[[-132.074112,-134.870148,336.368866],[362.418427,269.961487,266.481171]]|[[-134.870148,-135.243774,362.418427],[382.487518,266.481171,267.248688]]|[[-135.243774,-133.195038,382.487518],[399.257416,267.248688,270.090210]]|[[-247.337250,94.401901,261.343781],[-124.728943,265.343506,261.004242]]
0.771000|[-99.535004,316.909668,262.607513]|[[-84.057800,-84.057800,270.460846],[270.460846,268.106506,268.106506]]|[[-84.057800,-53.707237,270.460846],[286.098328,268.106506,272.144043]]|[[-53.707237,-28.361160,286.098328],[302.138855,272.144043,278.311401]]|[[-28.361160,-11.689283,302.138855],[318.835602,278.311401,285.805298]]|[[-94.138947,-69.782547,274.728516],[325.929016,249.175781,257.671906]]|[[-69.782547,-55.683231,325.929016],[359.881287,257.671906,258.903870]]|[[-55.683231,-46.502907,359.881287],[380.580170,258.903870,265.355072]]|[[-46.502907,-39.046276,380.580170],[396.455994,265.355072,273.534149]]|[[-109.472397,-93.317604,282.512604],[333.653839,249.896500,258.818207]]|[[-93.317604,-83.493637,333.653839],[375.869598,258.818207,259.686310]]|[[-83.493637,-75.812553,375.869598],[401.722168,259.686310,267.376556]]|[[-75.812553,-68.742310,401.722168],[419.356506,267.376556,277.623840]]|[[-119.096596,-111.755241,289.174561],[336.616058,254.307678,263.153564]]|[[-111.755241,-106.470734,336.616058],[376.821838,263.153564,264.972076]]|[[-106.470734,-101.376175,376.821838],[399.649658,264.972076,270.984528]]|[[-101.376175,-96.219055,399.649658],[416.773804,270.984528,278.762482]]|[[-130.665039,-130.312820,289.194122],[333.837952,260.979340,267.954956]]|[[-130.312820,-132.814453,333.837952],[359.997498,267.954956,264.250519]]|[[-132.814453,-133.078308,359.997498],[380.095490,264.250519,264.764465]]|[[-133.078308,-131.036713,380.095490],[397.023621,264.764465,267.348755]]|[[-248.187988,93.150726,261.153503],[-123.638695,262.719269,258.999573]]
0.786000|[-98.199898,313.804535,259.955109]|[[-82.939232,-82.939232,267.239136],[267.239136,265.424438,265.424438]]|[[-82.939232,-52.360149,267.239136],[282.537262,265.424438,269.021820]]|[[-52.360149,-26.815758,282.537262],[298.571716,269.021820,274.744263]]|[[-26.815758,-9.995555,298.571716],[315.408142,274.744263,281.974670]]|[[-93.011925,-68.400902,271.593048],[322.672180,246.479019,255.055130]]|[[-68.400902,-54.088535,322.672180],[356.580292,255.055130,256.151154]]|[[-54.088535,-44.769474,356.580292],[377.339203,256.151154,262.312592]]|[[-44.769474,-37.121693,377.339203],[393.406799,262.312592,270.180664]]|[[-108.310226,-91.903160,279.450775],[330.511383,247.192612,256.186737]]|[[-91.903160,-81.950203,330.511383],[372.656311,256.186737,256.895630]]|[[-81.950203,-74.233612,372.656311],[398.627594,256.895630,264.338257]]|[[-74.233612,-67.098381,398.627594],[416.500732,264.338257,274.308807]]|[[-117.905243,-110.331963,286.180939],[333.585480,251.606232,260.512421]]|[[-110.331963,-104.991631,333.585480],[373.825226,260.512421,262.027985]]|[[-104.991631,-99.936829,373.825226],[396.764709,262.027985,267.737579]]|[[-99.936829,-94.798676,396.764709],[414.170013,267.737579,275.236389]]|[[-129.476395,-128.906006,286.265564],[330.909119,258.273102,265.299042]]|[[-128.906006,-131.184418,330.909119],[357.169403,265.299042,261.497986]]|[[-131.184418,-131.399551,357.169403],[377.287415,261.497986,261.895630]]|[[-131.399551,-129.334229,377.287415],[394.342926,261.895630,264.337616]]|[[-248.983307,91.501961,260.336060],[-122.623817,259.750366,256.349731]]
0.802000|[-97.511574,310.733429,257.246704]|[[-82.282135,-82.282135,264.133270],[264.133270,262.586151,262.586151]]|[[-82.282135,-51.682182,264.133270],[279.505005,262.586151,266.016022]]|[[-51.682182,-26.161518,279.505005],[295.641937,266.016022,271.560730]]|[[-26.161518,-9.292855,295.641937],[312.529449,271.560730,278.677582]]|[[-92.307617,-67.681900,268.567566],[319.569702,243.619019,252.493286]]|[[-67.681900,-53.253365,319.569702],[353.457397,252.493286,253.322357]]|[[-53.253365,-43.829964,353.457397],[374.280670,253.322357,259.019135]]|[[-43.829964,-36.034222,374.280670],[390.557434,259.019135,266.341522]]|[[-107.613464,-91.190750,276.430481],[327.420929,244.306061,253.568832]]|[[-91.190750,-81.080048,327.420929],[369.533112,253.568832,253.843872]]|[[-81.080048,-73.318184,369.533112],[395.723053,253.843872,260.591858]]|[[-73.318184,-66.128296,395.723053],[414.081543,260.591858,269.845093]]|[[-117.223396,-109.635284,283.186340],[330.531494,248.713394,257.841431]]|[[-109.635284,-104.302673,330.531494],[370.816895,257.841431,259.000671]]|[[-104.302673,-99.304596,370.816895],[393.942017,259.000671,264.293152]]|[[-99.304596,-94.223557,393.942017],[411.720764,264.293152,271.354004]]|[[-128.821350,-128.230118,283.268372],[327.868561,255.349197,262.561066]]|[[-128.230118,-130.386841,327.868561],[354.159302,262.561066,258.719055]]|[[-130.386841,-130.577469,354.159302],[374.283844,258.719055,259.054718]]|[[-130.577469,-128.516830,374.283844],[391.423004,259.054718,261.393463]]|[[-249.993240,89.861176,259.141998],[-122.034210,256.767273,253.445908]]
0.818000|[-96.551880,307.615906,253.879364]|[[-81.422821,-81.422821,260.956451],[260.956451,259.155396,259.155396]]|[[-81.422821,-50.771664,260.956451],[276.214844,259.155396,262.503082]]|[[-50.771664,-25.116377,276.214844],[292.253296,262.503082,267.983002]]|[[-25.116377,-8.015636,292.253296],[308.936646,267.983002,275.052551]]|[[-91.430168,-66.714241,265.462341],[316.424408,240.179001,249.152267]]|[[-66.714241,-52.086742,316.424408],[350.306793,249.152267,249.645630]]|[[-52.086742,-42.456783,350.306793],[371.218658,249.645630,254.767151]]|[[-42.456783,-34.495182,371.218658],[387.642395,254.767151,261.519806]]|[[-106.714859,-90.204803,273.337524],[324.301361,240.876648,250.233902]]|[[-90.204803,-80.070663,324.301361],[366.460693,250.233902,250.119919]]|[[-80.070663,-72.307632,366.460693],[392.819031,250.119919,256.445679]]|[[-72.307632,-65.153786,392.819031],[411.480835,256.445679,265.378204]]|[[-116.310463,-108.644020,280.109467],[327.442169,245.289719,254.501358]]|[[-108.644020,-103.300903,327.442169],[367.762878,254.501358,255.410309]]|[[-103.300903,-98.307259,367.762878],[391.028076,255.410309,260.498016]]|[[-98.307259,-93.253487,391.028076],[408.997559,260.498016,267.406952]]|[[-127.902367,-127.238716,280.199493],[324.801392,251.916977,259.203430]]|[[-127.238716,-129.298096,324.801392],[351.139557,259.203430,255.334961]]|[[-129.298096,-129.519989,351.139557],[371.293182,255.334961,255.574310]]|[[-129.519989,-127.518867,371.293182],[388.531281,255.574310,257.766571]]|[[-251.026596,88.192200,257.176178],[-121.242111,253.714767,250.051620]]
0.833000|[-95.210045,304.277496,250.253464]|[[-80.259491,-80.259491,257.554443],[257.554443,255.517487,255.517487]]|[[-80.259491,-49.459381,257.554443],[272.379089,255.517487,258.672424]]|[[-49.459381,-23.639568,272.379089],[288.208710,258.672424,263.988739]]|[[-23.639568,-6.436390,288.208710],[304.720764,263.988739,270.996063]]|[[-90.282135,-65.368645,262.095703],[313.002655,236.550171,245.493179]]|[[-65.368645,-50.566269,313.002655],[346.917236,245.493179,246.098114]]|[[-50.566269,-40.863041,346.917236],[367.788757,246.098114,251.203415]]|[[-40.863041,-32.874584,367.788757],[384.183380,251.203415,257.829437]]|[[-105.516296,-88.812805,270.016998],[320.953949,237.266083,246.601669]]|[[-88.812805,-78.329819,320.953949],[363.028503,246.601669,246.315750]]|[[-78.329819,-70.312668,363.028503],[389.431915,246.315750,252.407791]]|[[-70.312668,-63.057053,389.431915],[408.202972,252.407791,261.142639]]|[[-115.071007,-107.228561,276.817963],[324.152130,241.686020,250.885666]]|[[-107.228561,-101.906898,324.152130],[364.472626,250.885666,251.446732]]|[[-101.906898,-96.866272,364.472626],[387.853668,251.446732,256.185974]]|[[-96.866272,-91.782097,387.853668],[405.971069,256.185974,262.753265]]|[[-126.638153,-125.813683,276.943512],[321.568970,248.318405,255.599533]]|[[-125.813683,-127.592728,321.568970],[347.954193,255.599533,251.568237]]|[[-127.592728,-127.650696,347.954193],[368.147034,251.568237,251.555298]]|[[-127.650696,-125.615044,368.147034],[385.471039,251.555298,253.499649]]|[[-251.615601,86.189751,255.205078],[-120.151688,250.456070,246.516464]]
0.849000|[-93.617531,301.022827,247.203598]|[[-78.924889,-78.924889,254.216370],[254.216370,252.347748,252.347748]]|[[-78.924889,-47.956860,254.216370],[268.759216,252.347748,255.287552]]|[[-47.956860,-22.037369,268.759216],[284.533661,255.287552,260.503204]]|[[-22.037369,-4.803026,284.533661],[300.995087,260.503204,267.527222]]|[[-88.968887,-63.744507,258.831055],[309.580505,233.447250,242.389603]]|[[-63.744507,-48.758888,309.580505],[343.520355,242.389603,243.088409]]|[[-48.758888,-38.975555,343.520355],[364.309875,243.088409,248.049957]]|[[-38.975555,-30.896612,364.309875],[380.653900,248.049957,254.461548]]|[[-104.147018,-87.130798,266.849579],[317.675507,234.205536,243.560196]]|[[-87.130798,-76.436028,317.675507],[359.703369,243.560196,243.253220]]|[[-76.436028,-68.315216,359.703369],[386.133606,243.253220,249.113831]]|[[-68.315216,-60.966698,386.133606],[405.029724,249.113831,257.575439]]|[[-113.654839,-105.519882,273.691833],[320.966187,238.648697,247.884399]]|[[-105.519882,-100.200996,320.966187],[361.234253,247.884399,248.294769]]|[[-100.200996,-95.131012,361.234253],[384.685791,248.294769,252.790207]]|[[-95.131012,-90.021851,384.685791],[402.931885,252.790207,259.100861]]|[[-125.199394,-124.101913,273.868500],[318.476868,245.298004,252.628983]]|[[-124.101913,-125.631996,318.476868],[344.898254,252.628983,248.500626]]|[[-125.631996,-125.521912,344.898254],[365.119049,248.500626,248.344406]]|[[-125.521912,-123.385750,365.119049],[382.490265,248.344406,250.167328]]|[[-252.009323,84.567619,254.225357],[-118.908440,247.371887,243.540085]]
0.865000|[-92.045250,297.795105,244.122116]|[[-77.496353,-77.496353,250.929932],[250.929932,249.144104,249.144104]]|[[-77.496353,-46.430302,250.929932],[265.307159,249.144104,252.091644]]|[[-46.430302,-20.482868,265.307159],[281.150391,252.091644,257.372375]]|[[-20.482868,-3.269709,281.150391],[297.665924,257.372375,264.525543]]|[[-87.556824,-62.154655,255.617371],[306.270844,230.275482,239.282089]]|[[-62.154655,-47.024693,306.270844],[340.205811,239.282089,240.013275]]|[[-47.024693,-37.142948,340.205811],[360.951813,240.013275,244.907364]]|[[-37.142948,-28.985470,360.951813],[377.271698,244.907364,251.227280]]|[[-102.705963,-85.511581,263.673492],[314.428955,231.069946,240.501724]]|[[-85.511581,-74.775284,314.428955],[356.476929,240.501724,240.150955]]|[[-74.775284,-66.678787,356.476929],[382.981049,240.150955,245.753265]]|[[-66.678787,-59.340561,382.981049],[402.042694,245.753265,253.851624]]|[[-112.186447,-103.885422,270.545166],[317.777496,235.542480,244.861877]]|[[-103.885422,-98.506958,317.777496],[358.058136,244.861877,245.129471]]|[[-98.506958,-93.470581,358.058136],[381.624969,245.129471,249.384552]]|[[-93.470581,-88.383759,381.624969],[400.100281,249.384552,255.429199]]|[[-123.718201,-122.466522,270.750092],[315.342651,242.208267,249.628296]]|[[-122.466522,-123.929924,315.342651],[341.809845,249.628296,245.437454]]|[[-123.929924,-123.842148,341.809845],[362.062531,245.437454,245.122726]]|[[-123.842148,-121.728043,362.062531],[379.543854,245.122726,246.700073]]|[[-252.378159,83.025459,253.588181],[-117.572296,244.261185,240.492752]]
0.881000|[-91.036552,294.603546,240.961563]|[[-76.692833,-76.692833,247.694550],[247.694550,245.992447,245.992447]]|[[-76.692833,-45.589378,247.694550],[262.022430,245.992447,248.947052]]|[[-45.589378,-19.615822,262.022430],[277.803925,248.947052,254.244736]]|[[-19.615822,-2.326348,277.803925],[294.197754,254.244736,261.351746]]|[[-86.703094,-61.109638,252.419022],[302.975922,227.104156,236.153214]]|[[-61.109638,-45.952869,302.975922],[336.959412,236.153214,236.954941]]|[[-45.952869,-36.056946,336.959412],[357.726746,236.954941,241.852615]]|[[-36.056946,-27.878384,357.726746],[374.077301,241.852615,248.137283]]|[[-101.818459,-84.433640,260.520844],[311.211487,227.879196,237.345871]]|[[-84.433640,-73.666283,311.211487],[353.267609,237.345871,236.897507]]|[[-73.666283,-65.613129,353.267609],[379.818726,236.897507,242.219620]]|[[-65.613129,-58.300495,379.818726],[399.046265,242.219620,250.069412]]|[[-111.274544,-102.797607,267.424377],[314.626068,232.355011,241.699707]]|[[-102.797607,-97.284119,314.626068],[354.953857,241.699707,241.884583]]|[[-97.284119,-92.271812,354.953857],[378.605316,241.884583,245.976791]]|[[-92.271812,-87.220375,378.605316],[397.205414,245.976791,251.842010]]|[[-122.808212,-121.389839,267.671997],[312.261780,239.017120,246.454758]]|[[-121.389839,-122.829674,312.261780],[338.750946,246.454758,242.171539]]|[[-122.829674,-122.815697,338.750946],[359.016785,242.171539,241.645340]]|[[-122.815697,-120.771996,359.016785],[376.570465,241.645340,242.995834]]|[[-253.122467,81.411530,252.959442],[-116.813347,241.189621,237.397934]]
0.897000|[-90.166405,291.371307,237.682922]|[[-75.946007,-75.946007,244.423935],[244.423935,242.787521,242.787521]]|[[-75.946007,-44.933994,244.423935],[258.727264,242.787521,245.732376]]|[[-44.933994,-19.067480,258.727264],[274.511566,245.732376,251.071609]]|[[-19.067480,-1.949664,274.511566],[290.879822,251.071609,258.264435]]|[[-85.949257,-60.213886,249.167542],[299.651855,223.862686,232.869507]]|[[-60.213886,-45.057674,299.651855],[333.627838,232.869507,233.698212]]|[[-45.057674,-35.153019,333.627838],[354.400848,233.698212,238.653091]]|[[-35.153019,-26.958025,354.400848],[370.743744,238.653091,244.988373]]|[[-101.041672,-83.513672,257.307678],[307.950348,224.636017,234.056915]]|[[-83.513672,-72.723015,307.950348],[349.979248,234.056915,233.577591]]|[[-72.723015,-64.693901,349.979248],[376.536865,233.577591,238.838547]]|[[-64.693901,-57.384819,376.536865],[395.819305,238.838547,246.669296]]|[[-110.481590,-101.870560,264.245605],[311.425873,229.102432,238.401306]]|[[-101.870560,-96.480194,311.425873],[351.817993,238.401306,238.650269]]|[[-96.480194,-91.621613,351.817993],[375.482269,238.650269,242.769806]]|[[-91.621613,-86.685432,375.482269],[394.076477,242.769806,248.664658]]|[[-122.013359,-120.466904,264.536041],[309.123596,235.760910,243.152740]]|[[-120.466904,-121.787537,309.123596],[335.664429,243.152740,238.687744]]|[[-121.787537,-121.797379,335.664429],[355.990967,238.687744,237.920181]]|[[-121.797379,-119.802071,355.990967],[373.666870,237.920181,239.028854]]|[[-253.681625,79.603897,251.942612],[-116.134476,238.059967,234.247253]]
0.912000|[-89.161858,287.844543,234.749649]|[[-75.031815,-75.031815,240.841705],[240.841705,239.847137,239.847137]]|[[-75.031815,-43.971741,240.841705],[254.675964,239.847137,242.732788]]|[[-43.971741,-18.136257,254.675964],[270.424469,242.732788,248.100403]]|[[-18.136257,-1.127807,270.424469],[286.923889,248.100403,255.417145]]|[[-85.092674,-59.194099,245.615509],[296.009705,220.935425,229.878754]]|[[-59.194099,-43.883060,296.009705],[329.905823,229.878754,230.716125]]|[[-43.883060,-33.872902,329.905823],[350.632294,230.716125,235.694244]]|[[-33.872902,-25.549908,350.632294],[366.967621,235.694244,242.048401]]|[[-100.166542,-82.471832,253.821732],[304.399536,221.743896,231.115326]]|[[-82.471832,-71.692497,304.399536],[346.425629,231.115326,230.556671]]|[[-71.692497,-63.668411,346.425629],[373.004425,230.556671,235.810089]]|[[-63.668411,-56.324814,373.004425],[392.319305,235.810089,243.644409]]|[[-109.576782,-100.807381,260.795959],[307.939697,226.213211,235.479218]]|[[-100.807381,-95.357216,307.939697],[348.305847,235.479218,235.656677]]|[[-95.357216,-90.478111,348.305847],[371.952301,235.656677,239.766876]]|[[-90.478111,-85.528648,371.952301],[390.539398,239.766876,245.665970]]|[[-121.093452,-119.397919,261.127350],[305.700073,232.893143,240.265671]]|[[-119.397919,-120.542885,305.700073],[332.258270,240.265671,235.639206]]|[[-120.542885,-120.443443,332.258270],[352.574402,235.639206,234.754440]]|[[-120.443443,-118.374847,352.574402],[370.276245,234.754440,235.726242]]|[[-254.179947,77.687614,251.457687],[-115.338379,234.655411,231.460815]]
0.928000|[-88.422211,284.787872,232.776169]|[[-74.347015,-74.347015,237.748398],[237.748398,237.689178,237.689178]]|[[-74.347015,-43.212208,237.748398],[251.376190,237.689178,240.593353]]|[[-43.212208,-17.408161,251.376190],[267.164154,240.593353,246.022537]]|[[-17.408161,-0.446856,267.164154],[283.736450,246.022537,253.440598]]|[[-84.496300,-58.451263,242.578049],[292.871521,218.856857,227.789322]]|[[-58.451263,-43.046566,292.871521],[326.723267,227.789322,228.707428]]|[[-43.046566,-33.007442,326.723267],[347.390656,228.707428,233.667358]]|[[-33.007442,-24.637199,347.390656],[363.700531,233.667358,239.979828]]|[[-99.560936,-81.713844,250.831299],[301.326172,219.751343,229.149948]]|[[-81.713844,-70.931076,301.326172],[343.356293,229.149948,228.562225]]|[[-70.931076,-62.906841,343.356293],[369.916534,228.562225,233.781525]]|[[-62.906841,-55.537853,369.916534],[389.234741,233.781525,241.596329]]|[[-108.941246,-100.024040,257.827423],[304.910339,224.268921,233.595688]]|[[-100.024040,-94.399971,304.910339],[345.221863,233.595688,233.510590]]|[[-94.399971,-89.461899,345.221863],[368.911285,233.510590,237.342880]]|[[-89.461899,-84.455696,368.911285],[387.612274,237.342880,242.984848]]|[[-120.431343,-118.599625,258.172760],[302.706360,231.013733,238.474777]]|[[-118.599625,-119.692680,302.706360],[329.280884,238.474777,233.752304]]|[[-119.692680,-119.592621,329.280884],[349.573029,233.752304,232.782440]]|[[-119.592621,-117.546394,349.573029],[367.269775,232.782440,233.648743]]|[[-254.816422,76.184296,251.375000],[-114.772438,231.717361,229.554398]]
0.944000|[-87.718704,282.019196,231.001358]|[[-73.717712,-73.717712,234.931061],[234.931061,235.725723,235.725723]]|[[-73.717712,-42.526871,234.931061],[248.599884,235.725723,238.631241]]|[[-42.526871,-16.683260,248.599884],[264.396332,238.631241,244.088181]]|[[-16.683260,0.403916,264.396332],[280.935028,244.088181,251.565475]]|[[-83.929329,-57.741802,239.835022],[290.026428,216.967651,225.933853]]|[[-57.741802,-42.244473,290.026428],[323.852905,225.933853,226.791580]]|[[-42.244473,-32.131725,323.852905],[344.530945,226.791580,231.539474]]|[[-32.131725,-23.672792,344.530945],[360.888763,231.539474,237.576950]]|[[-98.980927,-80.986313,248.136215],[298.546997,217.924820,227.387878]]|[[-80.986313,-70.221504,298.546997],[340.569366,227.387878,226.730957]]|[[-70.221504,-62.207806,340.569366],[367.119995,226.730957,231.860031]]|[[-62.207806,-54.848152,367.119995],[386.458801,231.860031,239.587036]]|[[-108.337242,-99.277725,255.147400],[302.168549,222.499573,231.914810]]|[[-99.277725,-93.489471,302.168549],[342.439056,231.914810,231.573181]]|[[-93.489471,-88.499245,342.439056],[366.177002,231.573181,235.170319]]|[[-88.499245,-83.488304,366.177002],[384.979126,235.170319,240.603516]]|[[-119.807022,-117.843452,255.508057],[300.002289,229.288101,236.857697]]|[[-117.843452,-118.847244,300.002289],[326.599640,236.857697,232.024979]]|[[-118.847244,-118.738091,326.599640],[346.883728,232.024979,230.907715]]|[[-118.738091,-116.749748,346.883728],[364.605927,230.907715,231.558411]]|[[-255.502975,74.972282,251.251465],[-114.246094,229.068130,227.800751]]
0.960000|[-87.092422,279.312103,228.971252]|[[-73.242645,-73.242645,232.181961],[232.181961,233.595047,233.595047]]|[[-73.242645,-41.970997,232.181961],[245.916672,233.595047,236.505936]]|[[-41.970997,-16.094805,245.916672],[261.762207,236.505936,241.983475]]|[[-16.094805,1.079106,261.762207],[278.322021,241.983475,249.498749]]|[[-83.467369,-57.080601,237.137817],[287.193542,214.867126,223.851028]]|[[-57.080601,-41.488850,287.193542],[321.000000,223.851028,224.654037]]|[[-41.488850,-31.321232,321.000000],[341.697754,224.654037,229.201141]]|[[-31.321232,-22.769663,341.697754],[358.158539,229.201141,234.960526]]|[[-98.499947,-80.300583,245.506012],[295.811310,215.867310,225.366440]]|[[-80.300583,-69.511627,295.811310],[337.818787,225.366440,224.601593]]|[[-69.511627,-61.530457,337.818787],[364.377441,224.601593,229.509918]]|[[-61.530457,-54.176823,364.377441],[383.835724,229.509918,237.000122]]|[[-107.836067,-98.580894,252.545334],[299.496582,220.482056,229.947906]]|[[-98.580894,-92.692963,299.496582],[339.744995,229.947906,229.395782]]|[[-92.692963,-87.719124,339.744995],[363.538971,229.395782,232.774460]]|[[-87.719124,-82.734070,363.538971],[382.455170,232.774460,237.990067]]|[[-119.303802,-117.155205,252.944427],[297.399750,227.289886,234.922668]]|[[-117.155205,-118.081657,297.399750],[324.042267,234.922668,230.057739]]|[[-118.081657,-117.935547,324.042267],[344.303101,230.057739,228.842682]]|[[-117.935547,-115.917702,344.303101],[362.031677,228.842682,229.396774]]|[[-256.187378,73.856796,251.271820],[-113.852699,226.515076,225.827408]]
0.975000|[-86.429153,276.468597,226.301651]|[[-72.757812,-72.757812,229.288055],[229.288055,230.853516,230.853516]]|[[-72.757812,-41.448154,229.288055],[243.093140,230.853516,233.855774]]|[[-41.448154,-15.615339,243.093140],[259.082489,233.855774,239.436844]]|[[-15.615339,1.560801,259.082489],[275.851807,239.436844,247.110504]]|[[-83.060043,-56.392979,234.293900],[284.196411,212.142471,221.020462]]|[[-56.392979,-40.805172,284.196411],[318.095062,221.020462,221.884827]]|[[-40.805172,-30.653786,318.095062],[338.844116,221.884827,226.375656]]|[[-30.653786,-22.083796,338.844116],[355.364044,226.375656,232.019409]]|[[-98.060104,-79.573547,242.729752],[292.921631,213.255722,222.689697]]|[[-79.573547,-68.781822,292.921631],[334.936340,222.689697,221.744965]]|[[-68.781822,-60.787399,334.936340],[361.484009,221.744965,226.507935]]|[[-60.787399,-53.395363,361.484009],[380.970703,226.507935,233.906326]]|[[-107.346146,-97.816986,249.811752],[296.694672,217.907578,227.350922]]|[[-97.816986,-91.869789,296.694672],[336.958008,227.350922,226.412720]]|[[-91.869789,-86.923500,336.958008],[360.863678,226.412720,229.464691]]|[[-86.923500,-81.945572,360.863678],[379.945526,229.464691,234.413193]]|[[-118.784416,-116.380486,250.271774],[294.695587,224.772369,232.417297]]|[[-116.380486,-117.359901,294.695587],[321.420868,232.417297,227.547684]]|[[-117.359901,-117.242279,321.420868],[341.692047,227.547684,226.257614]]|[[-117.242279,-115.190239,341.692047],[359.423431,226.257614,226.775925]]|[[-256.899475,72.668053,250.837234],[-113.477715,223.841080,223.322968]]
0.991000|[-85.989212,273.868591,223.542450]|[[-72.446930,-72.446930,226.651337],[226.651337,228.110458,228.110458]]|[[-72.446930,-41.153126,226.651337],[240.485229,228.110458,231.140121]]|[[-41.153126,-15.358730,240.485229],[256.573029,231.140121,236.775681]]|[[-15.358730,1.829183,256.573029],[273.421722,236.775681,244.487839]]|[[-82.775414,-55.932999,231.687088],[281.508057,209.401123,218.176758]]|[[-55.932999,-40.290150,281.508057],[315.405212,218.176758,219.075287]]|[[-40.290150,-30.105747,315.405212],[336.162811,219.075287,223.535446]]|[[-30.105747,-21.461361,336.162811],[352.726013,223.535446,229.079590]]|[[-97.753036,-79.088074,240.151566],[290.287781,210.550171,219.901718]]|[[-79.088074,-68.027725,290.287781],[332.161713,219.901718,218.587189]]|[[-68.027725,-59.867580,332.161713],[358.621552,218.587189,223.132187]]|[[-59.867580,-52.348125,358.621552],[378.110046,223.132187,230.386902]]|[[-107.012062,-97.313988,247.265564],[294.121124,215.225800,224.611191]]|[[-97.313988,-91.408730,294.121124],[334.386810,224.611191,223.309326]]|[[-91.408730,-86.506279,334.386810],[358.350098,223.309326,226.167923]]|[[-86.506279,-81.566833,358.350098],[377.539246,226.167923,230.957062]]|[[-118.435547,-115.874161,247.774460],[292.192200,222.116043,229.722534]]|[[-115.874161,-116.860909,292.192200],[318.988495,229.722534,224.877640]]|[[-116.860909,-116.771767,318.988495],[339.277008,224.877640,223.573181]]|[[-116.771767,-114.710396,339.277008],[357.011658,223.573181,224.090134]]|[[-257.643585,71.415695,249.688797],[-113.238251,221.349335,220.710938]]
