Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
3.482000|[-20.013784,230.457245,133.145889]|[[-56.400085,-56.400085,202.876801],[202.876801,109.186279,109.186279]]|[[-56.400085,-24.087503,202.876801],[197.059082,109.186279,94.339104]]|[[-24.087503,1.777231,197.059082],[190.728897,94.339104,104.221954]]|[[1.777231,16.566528,190.728897],[186.044525,104.221954,122.017311]]|[[-64.892227,-5.939658,222.896561],[238.337448,116.537064,102.557030]]|[[-5.939658,5.448503,238.337448],[199.941360,102.557030,105.982521]]|[[5.448503,-16.701979,199.941360],[196.489075,105.982521,113.401596]]|[[-16.701979,-20.234777,196.489075],[216.323776,113.401596,109.938919]]|[[-61.195465,-4.176519,226.602829],[242.001877,134.145676,128.910156]]|[[-4.176519,7.078855,242.001877],[195.999207,128.910156,125.563560]]|[[7.078855,-20.056995,195.999207],[191.682205,125.563560,129.254272]]|[[-20.056995,-23.872662,191.682205],[212.670486,129.254272,131.342209]]|[[-55.717976,-4.493369,225.713867],[239.818222,146.692657,150.024979]]|[[-4.493369,4.415063,239.818222],[193.555695,150.024979,142.005035]]|[[4.415063,-21.106974,193.555695],[192.320938,142.005035,142.872803]]|[[-21.106974,-24.832216,192.320938],[214.320648,142.872803,146.831512]]|[[-55.824486,-9.903880,219.518082],[234.426453,159.632797,169.505585]]|[[-9.903880,-1.750112,234.426453],[204.956177,169.505585,162.110321]]|[[-1.750112,-22.688385,204.956177],[201.061676,162.110321,159.423447]]|[[-22.688385,-27.653996,201.061676],[217.460342,159.423447,163.756546]]|[[-222.103394,66.788345,259.194397],[-77.844810,206.104828,147.688477]]
3.497000|[-19.780909,230.762329,130.831589]|[[-57.139301,-57.139301,203.664673],[203.664673,107.493492,107.493492]]|[[-57.139301,-25.793804,203.664673],[197.709534,107.493492,91.044884]]|[[-25.793804,0.201269,197.709534],[190.494110,91.044884,99.028267]]|[[0.201269,15.579430,190.494110],[185.046310,99.028267,115.902603]]|[[-65.233963,-7.202130,223.448044],[239.496155,116.065292,99.811951]]|[[-7.202130,4.781970,239.496155],[200.810684,99.811951,101.415985]]|[[4.781970,-17.336084,200.810684],[197.412491,101.415985,109.842049]]|[[-17.336084,-21.137043,197.412491],[217.820786,109.842049,107.280014]]|[[-60.767815,-4.253393,226.622131],[242.382660,133.589111,126.135178]]|[[-4.253393,7.349822,242.382660],[196.187729,126.135178,120.943222]]|[[7.349822,-19.871004,196.187729],[191.923355,120.943222,125.790733]]|[[-19.871004,-23.566853,191.923355],[213.215134,125.790733,128.787689]]|[[-54.731415,-3.585094,225.535583],[239.746170,145.900803,147.216141]]|[[-3.585094,5.001463,239.746170],[192.919037,147.216141,137.029175]]|[[5.001463,-20.784168,192.919037],[191.748489,137.029175,139.280777]]|[[-20.784168,-24.223625,191.748489],[214.327789,139.280777,144.347977]]|[[-54.132820,-7.968140,219.047287],[233.857880,158.754898,166.854538]]|[[-7.968140,-0.180480,233.857880],[204.252792,166.854538,158.002319]]|[[-0.180480,-21.542486,204.252792],[200.416870,158.002319,156.189499]]|[[-21.542486,-26.011652,200.416870],[217.022003,156.189499,161.614349]]|[[-223.682190,70.469124,258.726196],[-76.917435,206.159897,147.214233]]
3.513000|[-19.213303,231.090912,126.830437]|[[-57.572632,-57.572632,203.511429],[203.511429,105.682259,105.682259]]|[[-57.572632,-26.711075,203.511429],[197.237198,105.682259,87.752357]]|[[-26.711075,-0.441788,197.237198],[190.366150,87.752357,95.124512]]|[[-0.441788,15.560836,190.366150],[185.364441,95.124512,111.407730]]|[[-65.198502,-8.224393,223.353180],[239.752731,114.559357,95.237823]]|[[-8.224393,3.942575,239.752731],[200.903992,95.237823,96.855553]]|[[3.942575,-18.047064,200.903992],[197.902985,96.855553,106.243881]]|[[-18.047064,-21.593500,197.902985],[218.758698,106.243881,103.253456]]|[[-59.945938,-4.031005,226.659180],[242.816605,131.714920,121.259705]]|[[-4.031005,7.447033,242.816605],[196.310791,121.259705,116.561600]]|[[7.447033,-19.784391,196.310791],[192.383728,116.561600,122.545746]]|[[-19.784391,-22.898933,192.383728],[214.047485,122.545746,125.203781]]|[[-53.307819,-2.288054,225.690811],[240.313278,143.643127,142.230560]]|[[-2.288054,5.961555,240.313278],[193.109253,142.230560,132.475937]]|[[5.961555,-20.187683,193.109253],[192.139938,132.475937,135.861877]]|[[-20.187683,-22.937401,192.139938],[215.117142,135.861877,140.841736]]|[[-52.024876,-5.634468,219.287216],[234.514435,156.499710,162.114624]]|[[-5.634468,1.630841,234.514435],[204.712555,162.114624,153.330139]]|[[1.630841,-20.069656,204.712555],[200.988022,153.330139,152.472031]]|[[-20.069656,-23.808208,200.988022],[218.068222,152.472031,157.814941]]|[[-225.496201,74.970345,258.250427],[-75.534348,206.406143,145.942108]]
3.528000|[-18.918768,231.886063,124.035240]|[[-57.541481,-57.541481,203.651932],[203.651932,103.937416,103.937416]]|[[-57.541481,-26.960257,203.651932],[196.774460,103.937416,85.147469]]|[[-26.960257,-0.579757,196.774460],[189.863754,85.147469,91.521118]]|[[-0.579757,15.733123,189.863754],[185.178055,91.521118,106.917549]]|[[-65.092651,-8.869656,223.521057],[240.551453,113.089722,92.121742]]|[[-8.869656,3.258397,240.551453],[201.857834,92.121742,93.196526]]|[[3.258397,-18.730589,201.857834],[198.975342,93.196526,103.587128]]|[[-18.730589,-22.119646,198.975342],[220.313049,103.587128,100.435333]]|[[-59.499241,-4.086555,226.934875],[243.748703,130.101273,118.029236]]|[[-4.086555,7.264507,243.748703],[197.306015,118.029236,112.880386]]|[[7.264507,-19.970694,197.306015],[193.338806,112.880386,120.122704]]|[[-19.970694,-22.586946,193.338806],[215.513321,120.122704,122.654442]]|[[-52.455673,-1.667508,226.108917],[241.365906,141.808517,138.920471]]|[[-1.667508,6.582938,241.365906],[194.233459,138.920471,128.703568]]|[[6.582938,-19.768549,194.233459],[193.125122,128.703568,133.250610]]|[[-19.768549,-22.260685,193.125122],[216.423004,133.250610,138.367310]]|[[-50.752609,-4.406065,219.855698],[235.690414,154.632309,158.897278]]|[[-4.406065,2.788194,235.690414],[205.934326,158.897278,149.623215]]|[[2.788194,-19.237429,205.934326],[202.155777,149.623215,149.645355]]|[[-19.237429,-22.787193,202.155777],[219.462387,149.645355,155.376923]]|[[-226.395432,78.307701,258.013855],[-74.606506,206.791992,144.629578]]
3.545000|[-18.341814,232.308380,119.900215]|[[-57.369186,-57.369186,203.179199],[203.179199,101.718033,101.718033]]|[[-57.369186,-27.488167,203.179199],[195.925644,101.718033,82.006165]]|[[-27.488167,-0.919295,195.925644],[189.436005,82.006165,87.598557]]|[[-0.919295,15.829654,189.436005],[185.087677,87.598557,102.931923]]|[[-64.791801,-9.730435,223.160233],[240.603989,110.898453,87.558334]]|[[-9.730435,2.711438,240.603989],[201.899353,87.558334,88.766838]]|[[2.711438,-19.158895,201.899353],[199.323380,88.766838,99.995026]]|[[-19.158895,-22.339842,199.323380],[220.928345,99.995026,96.607948]]|[[-58.514030,-3.916229,226.954407],[244.303726,127.631821,113.203262]]|[[-3.916229,7.463814,244.303726],[197.619781,113.203262,108.638023]]|[[7.463814,-19.751181,197.619781],[194.148407,108.638023,116.923164]]|[[-19.751181,-21.766802,194.148407],[216.977097,116.923164,119.051331]]|[[-51.010647,-0.652849,226.349991],[242.219864,139.037354,133.974380]]|[[-0.652849,7.497764,242.219864],[195.009003,133.974380,124.320686]]|[[7.497764,-18.883711,195.009003],[194.184906,124.320686,129.864075]]|[[-18.883711,-20.405600,194.184906],[217.846390,129.864075,134.784073]]|[[-48.671162,-2.478618,220.347672],[236.842087,151.894913,154.133240]]|[[-2.478618,4.280585,236.842087],[207.038925,154.133240,145.184616]]|[[4.280585,-17.957001,207.038925],[203.525223,145.184616,146.143204]]|[[-17.957001,-20.609110,203.525223],[221.157928,146.143204,152.061661]]|[[-226.849487,82.059410,256.786224],[-73.038948,207.006271,142.671722]]
3.559000|[-18.019028,232.878067,116.013512]|[[-58.106533,-58.106533,203.427628],[203.427628,99.483635,99.483635]]|[[-58.106533,-28.604067,203.427628],[196.073746,99.483635,79.096680]]|[[-28.604067,-1.160214,196.073746],[189.526642,79.096680,83.841080]]|[[-1.160214,16.803638,189.526642],[185.159348,83.841080,98.107269]]|[[-65.073997,-11.550256,223.444504],[241.263519,109.419586,83.284790]]|[[-11.550256,0.970583,241.263519],[202.497116,83.284790,83.828201]]|[[0.970583,-20.336817,202.497116],[199.873077,83.828201,96.504456]]|[[-20.336817,-23.311689,199.873077],[221.653076,96.504456,92.824524]]|[[-57.597477,-4.053411,227.270096],[244.943619,125.993095,108.763222]]|[[-4.053411,7.376018,244.943619],[197.853149,108.763222,103.476402]]|[[7.376018,-19.209291,197.853149],[194.729767,103.476402,113.556763]]|[[-19.209291,-20.872118,194.729767],[218.015488,113.556763,115.487473]]|[[-49.337608,0.494721,226.749023],[242.873016,137.032623,129.356293]]|[[0.494721,8.584160,242.873016],[195.576294,129.356293,119.314407]]|[[8.584160,-17.426483,195.576294],[194.689377,119.314407,126.439835]]|[[-17.426483,-18.582712,194.689377],[218.448105,126.439835,131.338379]]|[[-46.094368,-0.021039,220.738251],[237.423782,149.705856,149.533890]]|[[-0.021039,6.488272,237.423782],[207.531296,149.533890,140.191757]]|[[6.488272,-15.591892,207.531296],[203.903214,140.191757,142.469574]]|[[-15.591892,-18.286085,203.903214],[221.494080,142.469574,148.773834]]|[[-226.823776,86.353180,256.387573],[-71.478371,207.468628,141.219574]]
3.575000|[-17.690809,233.031784,112.990128]|[[-58.309834,-58.309834,203.387451],[203.387451,97.872406,97.872406]]|[[-58.309834,-29.391888,203.387451],[195.827652,97.872406,76.952057]]|[[-29.391888,-1.821365,195.827652],[189.151306,76.952057,80.995277]]|[[-1.821365,16.837132,189.151306],[184.767914,80.995277,94.886757]]|[[-64.896996,-12.440289,223.525681],[241.453873,107.957565,80.046822]]|[[-12.440289,0.183954,241.453873],[202.694870,80.046822,80.570595]]|[[0.183954,-20.659227,202.694870],[200.034927,80.570595,93.866982]]|[[-20.659227,-23.641161,200.034927],[221.648529,93.866982,90.193207]]|[[-56.823048,-4.038281,227.361053],[245.139038,124.325378,105.298332]]|[[-4.038281,7.467837,245.139038],[198.010406,105.298332,100.177841]]|[[7.467837,-18.664845,198.010406],[194.875275,100.177841,111.009857]]|[[-18.664845,-20.342003,194.875275],[218.107758,111.009857,112.862305]]|[[-48.109196,1.305804,226.849396],[243.066483,135.115234,125.746902]]|[[1.305804,9.246310,243.066483],[195.828949,125.746902,115.948448]]|[[9.246310,-16.553270,195.828949],[194.870499,115.948448,123.763123]]|[[-16.553270,-17.732811,194.870499],[218.446304,123.763123,128.545212]]|[[-44.433407,1.489023,220.811600],[237.576294,147.690567,145.939529]]|[[1.489023,7.552048,237.576294],[207.612228,145.939529,136.604935]]|[[7.552048,-14.486911,207.612228],[203.981430,136.604935,139.558655]]|[[-14.486911,-17.148863,203.981430],[221.485306,139.558655,145.825623]]|[[-226.333221,88.984962,255.766327],[-70.271667,207.654419,139.791656]]
3.591000|[-18.325285,233.733536,110.204720]|[[-58.900013,-58.900013,203.343964],[203.343964,96.703873,96.703873]]|[[-58.900013,-30.564873,203.343964],[196.136597,96.703873,75.151657]]|[[-30.564873,-2.785852,196.136597],[189.748077,75.151657,79.004181]]|[[-2.785852,16.063337,189.748077],[185.379059,79.004181,94.102547]]|[[-65.496056,-14.830350,223.392670],[242.284241,107.090004,77.031929]]|[[-14.830350,-1.052714,242.284241],[203.771805,77.031929,76.467606]]|[[-1.052714,-21.011637,203.771805],[200.360672,76.467606,91.037384]]|[[-21.011637,-24.758007,200.360672],[221.286270,91.037384,88.425667]]|[[-56.712227,-5.323861,227.319199],[246.047775,123.196365,101.970192]]|[[-5.323861,7.323004,246.047775],[199.115997,101.970192,95.952255]]|[[7.323004,-18.163006,199.115997],[195.145157,95.952255,108.228516]]|[[-18.163006,-20.751286,195.145157],[218.005219,108.228516,110.403458]]|[[-47.414139,1.075200,226.964767],[244.054810,133.657013,122.193611]]|[[1.075200,9.783569,244.054810],[197.183502,122.193611,111.580330]]|[[9.783569,-15.464382,197.183502],[195.510681,111.580330,120.602409]]|[[-15.464382,-17.556841,195.510681],[218.710236,120.602409,125.563301]]|[[-43.126389,2.212900,220.986771],[238.542099,146.086960,142.365448]]|[[2.212900,8.199847,238.542099],[208.721909,142.365448,132.363556]]|[[8.199847,-13.500248,208.721909],[204.670746,132.363556,136.362198]]|[[-13.500248,-16.414190,204.670746],[222.066391,136.362198,143.035858]]|[[-226.606674,91.790672,254.681549],[-69.357323,207.669128,138.854050]]
3.607000|[-19.234093,234.609344,107.034660]|[[-59.810581,-59.810581,203.258057],[203.258057,95.796120,95.796120]]|[[-59.810581,-32.392536,203.258057],[197.026855,95.796120,73.246101]]|[[-32.392536,-4.163223,197.026855],[191.384094,73.246101,76.591751]]|[[-4.163223,15.105711,191.384094],[187.332947,76.591751,92.435448]]|[[-66.222206,-17.394102,223.341568],[243.101639,106.148949,73.682022]]|[[-17.394102,-2.242750,243.101639],[204.975876,73.682022,72.537109]]|[[-2.242750,-21.157953,204.975876],[200.660248,72.537109,88.042267]]|[[-21.157953,-26.331236,200.660248],[220.396606,88.042267,86.852356]]|[[-56.807793,-6.847860,227.533203],[247.198685,121.807014,98.131012]]|[[-6.847860,7.415925,247.198685],[200.629593,98.131012,91.832680]]|[[7.415925,-17.167839,200.629593],[195.623444,91.832680,105.025742]]|[[-17.167839,-21.548445,195.623444],[217.516373,105.025742,107.650452]]|[[-47.026051,0.521966,227.378860],[245.404800,131.827499,118.047325]]|[[0.521966,10.548529,245.404800],[199.186096,118.047325,107.101486]]|[[10.548529,-13.999000,199.186096],[196.448273,107.101486,116.822052]]|[[-13.999000,-17.661201,196.448273],[218.736832,116.822052,122.025787]]|[[-42.163319,2.584641,221.514847],[239.987244,144.110062,138.207321]]|[[2.584641,8.768594,239.987244],[210.464447,138.207321,127.769249]]|[[8.768594,-12.438040,210.464447],[205.829910,127.769249,132.567993]]|[[-12.438040,-16.287441,205.829910],[222.784119,132.567993,139.609650]]|[[-226.863495,94.029549,254.424835],[-68.651024,207.870819,137.865387]]
3.622000|[-19.267204,235.453308,104.585472]|[[-60.311390,-60.311390,203.880371],[203.880371,94.614334,94.614334]]|[[-60.311390,-33.581333,203.880371],[198.270721,94.614334,71.690590]]|[[-33.581333,-5.013083,198.270721],[192.649948,71.690590,74.588158]]|[[-5.013083,14.485865,192.649948],[188.587341,74.588158,90.233627]]|[[-66.221832,-18.645849,223.972580],[244.152008,105.343285,71.238747]]|[[-18.645849,-3.738734,244.152008],[205.878815,71.238747,69.803772]]|[[-3.738734,-22.331667,205.878815],[201.463120,69.803772,86.066299]]|[[-22.331667,-27.658997,201.463120],[221.310806,86.066299,84.869095]]|[[-56.239311,-7.215670,228.112061],[248.153671,120.692375,95.337563]]|[[-7.215670,6.944587,248.153671],[201.663147,95.337563,88.505981]]|[[6.944587,-17.240202,201.663147],[196.414764,88.505981,102.549156]]|[[-17.240202,-21.737080,196.414764],[218.209381,102.549156,105.396339]]|[[-46.121845,0.852167,227.991638],[246.326782,130.350555,114.968605]]|[[0.852167,10.965467,246.326782],[200.354034,114.968605,103.508537]]|[[10.965467,-13.357184,200.354034],[197.117935,103.508537,113.744591]]|[[-13.357184,-17.196270,197.117935],[218.879486,113.744591,119.033493]]|[[-40.779613,3.675021,222.095947],[240.821289,142.379791,134.978027]]|[[3.675021,9.880571,240.821289],[211.401978,134.978027,124.164856]]|[[9.880571,-11.049513,211.401978],[206.484100,124.164856,129.368439]]|[[-11.049513,-15.210104,206.484100],[222.980652,129.368439,136.489853]]|[[-226.024048,95.906555,254.749771],[-67.652985,208.421051,136.854279]]
3.638000|[-20.198006,235.800278,101.692177]|[[-61.092907,-61.092907,203.594147],[203.594147,93.495071,93.495071]]|[[-61.092907,-35.088192,203.594147],[198.860229,93.495071,69.880196]]|[[-35.088192,-6.649132,198.860229],[193.815079,69.880196,71.755295]]|[[-6.649132,12.866444,193.815079],[189.976761,71.755295,86.118317]]|[[-66.827507,-20.885620,223.717407],[244.747177,104.463394,68.457367]]|[[-20.885620,-4.969221,244.747177],[206.565674,68.457367,66.194939]]|[[-4.969221,-22.929121,206.565674],[201.816040,66.194939,83.463676]]|[[-22.929121,-28.748369,201.816040],[221.419540,83.463676,82.849472]]|[[-56.400196,-8.649584,227.857712],[248.740845,119.316902,92.011536]]|[[-8.649584,6.148407,248.740845],[202.460052,92.011536,84.789619]]|[[6.148407,-17.542955,202.460052],[196.817902,84.789619,99.584801]]|[[-17.542955,-22.472189,196.817902],[218.309494,99.584801,102.716171]]|[[-45.938858,0.192095,227.818756],[246.928345,128.454910,111.211205]]|[[0.192095,10.748530,246.928345],[201.352676,111.211205,99.434761]]|[[10.748530,-13.057579,201.352676],[197.519836,99.434761,110.203285]]|[[-13.057579,-17.485870,197.519836],[218.823837,110.203285,115.630569]]|[[-40.199558,3.729661,221.892380],[241.329025,140.161331,131.011826]]|[[3.729661,10.076731,241.329025],[212.188538,131.011826,120.106453]]|[[10.076731,-10.440190,212.188538],[206.930847,120.106453,125.866951]]|[[-10.440190,-14.932823,206.930847],[223.014893,125.866951,133.089035]]|[[-225.479568,96.675186,255.628479],[-67.135429,208.060547,135.720718]]
3.653000|[-20.072321,236.093933,99.100571]|[[-61.233849,-61.233849,203.823364],[203.823364,92.296516,92.296516]]|[[-61.233849,-36.465092,203.823364],[199.745819,92.296516,67.953056]]|[[-36.465092,-8.345111,199.745819],[194.823807,67.953056,68.709320]]|[[-8.345111,11.079974,194.823807],[191.048706,68.709320,82.464996]]|[[-66.524719,-21.754404,223.824524],[245.294006,103.548088,65.948402]]|[[-21.754404,-5.949162,245.294006],[207.136154,65.948402,62.754574]]|[[-5.949162,-23.279902,207.136154],[202.144699,62.754574,80.815308]]|[[-23.279902,-29.438904,202.144699],[221.534332,80.815308,80.783142]]|[[-55.693218,-8.806932,227.884018],[249.168259,117.985062,89.050865]]|[[-8.806932,6.175511,249.168259],[203.527328,89.050865,81.166519]]|[[6.175511,-17.057096,203.527328],[197.301468,81.166519,96.789436]]|[[-17.057096,-22.585052,197.301468],[218.062561,96.789436,100.322731]]|[[-45.026611,0.589057,227.870407],[247.316284,126.699448,107.906105]]|[[0.589057,11.506807,247.316284],[202.202179,107.906105,95.389740]]|[[11.506807,-12.030749,202.202179],[197.710236,95.389740,106.707489]]|[[-12.030749,-17.059860,197.710236],[217.949356,106.707489,112.725922]]|[[-38.997334,4.688159,221.844833],[241.568939,138.125290,127.530167]]|[[4.688159,10.676889,241.568939],[212.604370,127.530167,116.065498]]|[[10.676889,-9.771321,212.604370],[207.120102,116.065498,122.597168]]|[[-9.771321,-14.380012,207.120102],[222.816254,122.597168,130.237839]]|[[-224.677505,97.535828,256.593811],[-66.076576,208.015182,134.555374]]
3.669000|[-20.018969,236.731003,96.904999]|[[-61.413063,-61.413063,204.466949],[204.466949,91.425896,91.425896]]|[[-61.413063,-37.344032,204.466949],[200.918503,91.425896,66.411461]]|[[-37.344032,-9.309024,200.918503],[196.126968,66.411461,66.574829]]|[[-9.309024,10.172873,196.126968],[192.363297,66.574829,79.971664]]|[[-66.319855,-22.507017,224.387161],[246.009125,102.771904,63.817734]]|[[-22.507017,-6.985459,246.009125],[207.797989,63.817734,60.200680]]|[[-6.985459,-23.832550,207.797989],[202.808060,60.200680,78.766548]]|[[-23.832550,-29.935593,202.808060],[222.214157,78.766548,78.959534]]|[[-55.142708,-8.962440,228.467178],[249.897415,116.859024,86.535164]]|[[-8.962440,5.866914,249.897415],[204.414642,86.535164,78.048492]]|[[5.866914,-16.895302,204.414642],[197.976227,78.048492,94.568520]]|[[-16.895302,-22.748581,197.976227],[218.382370,94.568520,98.368332]]|[[-44.319176,0.875676,228.432709],[248.007828,125.200645,105.080963]]|[[0.875676,11.900430,248.007828],[203.161484,105.080963,92.111420]]|[[11.900430,-11.458337,203.161484],[198.233841,92.111420,104.019859]]|[[-11.458337,-16.771719,198.233841],[217.985245,104.019859,110.416985]]|[[-38.064621,5.426196,222.377136],[242.221603,136.419754,124.576675]]|[[5.426196,11.027134,242.221603],[213.295197,124.576675,112.885971]]|[[11.027134,-9.304155,213.295197],[207.774017,112.885971,120.093239]]|[[-9.304155,-13.832376,207.774017],[223.363235,120.093239,127.926277]]|[[-224.469635,99.268173,257.327942],[-65.258690,208.556763,133.622955]]
3.685000|[-20.757984,237.994965,94.394798]|[[-62.069557,-62.069557,205.438034],[205.438034,90.380348,90.380348]]|[[-62.069557,-38.903900,205.438034],[202.611313,90.380348,64.681900]]|[[-38.903900,-11.207600,202.611313],[198.457718,64.681900,63.514290]]|[[-11.207600,8.432635,198.457718],[194.975372,63.514290,75.795403]]|[[-66.735954,-24.312351,225.380493],[247.322723,101.807556,61.410301]]|[[-24.312351,-8.429990,247.322723],[209.051041,61.410301,57.294067]]|[[-8.429990,-24.596144,209.051041],[204.012344,57.294067,76.456078]]|[[-24.596144,-30.992069,204.012344],[223.287308,76.456078,77.199890]]|[[-55.150669,-10.076106,229.471176],[251.237717,115.506699,83.667686]]|[[-10.076106,4.943959,251.237717],[205.862106,83.667686,74.949982]]|[[4.943959,-17.315683,205.862106],[199.219009,74.949982,92.048347]]|[[-17.315683,-23.368347,199.219009],[219.150497,92.048347,96.134506]]|[[-44.093769,0.339459,229.505402],[249.408295,123.457436,101.860123]]|[[0.339459,11.592800,249.408295],[204.697357,101.860123,88.710938]]|[[11.592800,-11.330202,204.697357],[199.312225,88.710938,101.019318]]|[[-11.330202,-17.042923,199.312225],[218.566513,101.019318,107.704010]]|[[-37.557484,5.438347,223.501068],[243.662354,134.457138,121.196686]]|[[5.438347,10.566580,243.662354],[214.635345,121.196686,109.649979]]|[[10.566580,-9.615952,214.635345],[209.214600,109.649979,117.561157]]|[[-9.615952,-13.834599,209.214600],[224.825851,117.561157,125.571945]]|[[-223.733383,101.141853,257.746887],[-64.813965,209.567184,132.439133]]
3.700000|[-22.008747,239.648239,91.696404]|[[-63.114513,-63.114513,206.566025],[206.566025,89.318245,89.318245]]|[[-63.114513,-41.158295,206.566025],[204.581558,89.318245,62.756226]]|[[-41.158295,-13.435462,204.581558],[201.134949,62.756226,60.448906]]|[[-13.435462,6.776539,201.134949],[198.016083,60.448906,72.115738]]|[[-67.483360,-26.938025,226.521225],[249.043213,100.947441,58.930660]]|[[-26.938025,-10.340659,249.043213],[210.836609,58.930660,53.957741]]|[[-10.340659,-25.494013,210.836609],[205.456604,53.957741,73.787804]]|[[-25.494013,-32.174103,205.456604],[224.516983,73.787804,75.070908]]|[[-55.413052,-11.874177,230.673050],[253.030014,114.208977,80.641068]]|[[-11.874177,3.465744,253.030014],[207.457214,80.641068,71.589233]]|[[3.465744,-18.190508,207.457214],[200.666153,71.589233,89.497581]]|[[-18.190508,-24.263428,200.666153],[220.715683,89.497581,93.677124]]|[[-44.042835,-0.715083,230.822739],[251.285034,121.657310,98.348061]]|[[-0.715083,10.710998,251.285034],[206.424622,98.348061,85.376793]]|[[10.710998,-11.646363,206.424622],[200.916428,85.376793,98.395485]]|[[-11.646363,-17.239662,200.916428],[220.317657,98.395485,105.056473]]|[[-37.074471,5.146445,224.895523],[245.581100,132.302414,117.385094]]|[[5.146445,9.755729,245.581100],[216.378754,117.385094,106.005760]]|[[9.755729,-9.940616,216.378754],[211.214630,106.005760,114.984459]]|[[-9.940616,-13.414553,211.214630],[227.282166,114.984459,123.058212]]|[[-223.036194,102.832977,257.532501],[-64.446953,210.735336,131.203079]]
3.716000|[-23.186586,240.593262,89.558777]|[[-63.989933,-63.989933,206.927612],[206.927612,88.112495,88.112495]]|[[-63.989933,-42.400799,206.927612],[205.520721,88.112495,61.216213]]|[[-42.400799,-14.570004,205.520721],[202.493713,61.216213,58.358982]]|[[-14.570004,5.947922,202.493713],[199.611115,58.358982,69.516350]]|[[-68.084801,-29.387848,226.713318],[250.430145,100.186707,57.157711]]|[[-29.387848,-12.335714,250.430145],[212.320480,57.157711,51.163937]]|[[-12.335714,-26.556648,212.320480],[206.388763,51.163937,71.544014]]|[[-26.556648,-33.474522,206.388763],[225.241394,71.544014,73.290939]]|[[-55.619869,-13.630136,230.812790],[254.272949,113.107323,78.406548]]|[[-13.630136,1.910250,254.272949],[208.734314,78.406548,68.965607]]|[[1.910250,-19.063486,208.734314],[201.923584,68.965607,87.618439]]|[[-19.063486,-25.070353,201.923584],[222.146271,87.618439,91.487442]]|[[-43.976536,-1.807114,230.999252],[252.402237,120.130760,95.650856]]|[[-1.807114,9.707952,252.402237],[207.503159,95.650856,82.367599]]|[[9.707952,-12.130445,207.503159],[201.908356,82.367599,96.146729]]|[[-12.130445,-17.518967,201.908356],[221.557495,96.146729,102.623810]]|[[-36.547211,4.813173,225.076004],[246.555191,130.404892,114.347900]]|[[4.813173,9.027748,246.555191],[217.315308,114.347900,102.881195]]|[[9.027748,-10.305080,217.315308],[212.495789,102.881195,112.836395]]|[[-10.305080,-13.209285,212.495789],[229.086945,112.836395,120.872116]]|[[-221.983200,103.607269,257.481476],[-64.000114,210.695587,129.951187]]
3.732000|[-24.663622,242.168030,86.185326]|[[-65.251953,-65.251953,207.992554],[207.992554,86.448967,86.448967]]|[[-65.251953,-44.215797,207.992554],[208.346191,86.448967,59.253731]]|[[-44.215797,-15.919003,208.346191],[206.587372,59.253731,55.998829]]|[[-15.919003,5.031285,206.587372],[204.263184,55.998829,67.061417]]|[[-68.713737,-32.458584,227.747604],[252.501160,98.958870,54.284355]]|[[-32.458584,-14.954885,252.501160],[214.972382,54.284355,46.979362]]|[[-14.954885,-27.970057,214.972382],[208.192703,46.979362,67.839310]]|[[-27.970057,-35.376698,208.192703],[226.303329,67.839310,70.444008]]|[[-55.727448,-15.747540,231.684891],[256.098663,111.294899,74.775871]]|[[-15.747540,-0.632119,256.098663],[210.741806,74.775871,65.265152]]|[[-0.632119,-20.616896,210.741806],[204.468719,65.265152,84.968086]]|[[-20.616896,-26.063660,204.468719],[224.817780,84.968086,88.112991]]|[[-43.824116,-3.117980,231.929077],[254.141357,117.634232,91.297287]]|[[-3.117980,7.605582,254.141357],[209.244751,91.297287,78.430717]]|[[7.605582,-13.091066,209.244751],[204.332184,78.430717,93.296883]]|[[-13.091066,-17.724802,204.332184],[224.257019,93.296883,98.618752]]|[[-35.954407,4.375916,225.919357],[248.081161,127.348732,109.477638]]|[[4.375916,7.577748,248.081161],[218.742798,109.477638,98.470482]]|[[7.577748,-11.188796,218.742798],[215.032028,98.470482,109.905197]]|[[-11.188796,-12.668073,215.032028],[232.481567,109.905197,116.837273]]|[[-221.244614,105.153816,257.040833],[-63.420280,211.412857,128.040451]]
