Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
1.760000|[-60.434994,314.191559,91.620682]|[[-42.117264,-42.117264,282.864899],[282.864899,128.058090,128.058090]]|[[-42.117264,-15.162291,282.864899],[302.588715,128.058090,119.204895]]|[[-15.162291,1.550294,302.588715],[328.958862,119.204895,111.788979]]|[[1.550294,2.607680,328.958862],[352.725311,111.788979,109.739655]]|[[-55.992294,-31.140438,273.597839],[314.187286,112.383965,76.645157]]|[[-31.140438,-21.633978,314.187286],[348.225922,76.645157,60.747444]]|[[-21.633978,-15.707602,348.225922],[371.596619,60.747444,67.803093]]|[[-15.707602,-11.885864,371.596619],[385.672485,67.803093,80.641800]]|[[-71.777756,-55.226566,281.153992],[322.910065,109.541512,75.362053]]|[[-55.226566,-45.274612,322.910065],[365.812958,75.362053,71.070732]]|[[-45.274612,-41.015820,365.812958],[380.367218,71.070732,90.206711]]|[[-41.015820,-40.757721,380.367218],[378.456055,90.206711,109.083519]]|[[-80.936470,-73.290062,290.148254],[330.138458,109.372299,79.200157]]|[[-73.290062,-57.256706,330.138458],[364.127838,79.200157,90.966972]]|[[-57.256706,-52.397839,364.127838],[363.273315,90.966972,112.928284]]|[[-52.397839,-54.173492,363.273315],[351.537811,112.928284,125.422974]]|[[-91.508614,-91.256264,295.918396],[333.271454,115.985710,87.608902]]|[[-91.256264,-80.235130,333.271454],[356.186798,87.608902,96.244606]]|[[-80.235130,-73.324623,356.186798],[355.634552,96.244606,115.422508]]|[[-73.324623,-72.947411,355.634552],[343.629181,115.422508,126.677948]]|[[-198.341263,93.832733,183.769806],[-83.927368,271.805481,129.483627]]
1.776000|[-60.430592,312.222839,89.662659]|[[-42.156609,-42.156609,281.659760],[281.659760,126.734413,126.734413]]|[[-42.156609,-15.322736,281.659760],[301.607758,126.734413,117.722610]]|[[-15.322736,0.998741,301.607758],[328.122345,117.722610,110.096611]]|[[0.998741,1.621723,328.122345],[351.847351,110.096611,107.892250]]|[[-56.215675,-31.258953,272.164398],[311.409363,111.415329,74.420074]]|[[-31.258953,-21.442059,311.409363],[345.259308,74.420074,58.353439]]|[[-21.442059,-15.349880,345.259308],[368.363312,58.353439,65.901451]]|[[-15.349880,-11.665957,368.363312],[382.086456,65.901451,79.038925]]|[[-71.964012,-55.264584,279.868683],[320.424042,108.538170,73.147537]]|[[-55.264584,-44.045341,320.424042],[363.000580,73.147537,68.271439]]|[[-44.045341,-39.380165,363.000580],[377.467621,68.271439,87.846245]]|[[-39.380165,-39.266418,377.467621],[375.542450,87.846245,107.130981]]|[[-81.056732,-73.229591,288.994354],[328.006134,108.222725,76.964294]]|[[-73.229591,-56.952713,328.006134],[362.035736,76.964294,87.390579]]|[[-56.952713,-52.137642,362.035736],[361.656342,87.390579,109.258888]]|[[-52.137642,-54.068840,361.656342],[350.224518,109.258888,122.213829]]|[[-91.529236,-91.098755,295.050446],[331.571198,114.764229,85.439095]]|[[-91.098755,-79.698837,331.571198],[354.558472,85.439095,93.217010]]|[[-79.698837,-72.689812,354.558472],[354.166931,93.217010,112.339752]]|[[-72.689812,-72.474281,354.166931],[342.410004,112.339752,124.002464]]|[[-197.408081,93.016808,183.357468],[-83.950523,271.059845,128.628967]]
1.792000|[-60.258831,310.150604,87.939865]|[[-41.969856,-41.969856,280.214386],[280.214386,125.505066,125.505066]]|[[-41.969856,-15.220518,280.214386],[300.187988,125.505066,116.284271]]|[[-15.220518,0.685513,300.187988],[326.895203,116.284271,108.450211]]|[[0.685513,0.507248,326.895203],[350.595642,108.450211,106.305206]]|[[-56.255753,-31.242933,270.575317],[308.648560,110.522354,72.389977]]|[[-31.242933,-21.248533,308.648560],[342.178986,72.389977,56.093735]]|[[-21.248533,-15.136072,342.178986],[364.808655,56.093735,64.415390]]|[[-15.136072,-11.662363,364.808655],[377.764954,64.415390,78.316933]]|[[-71.954407,-55.161934,278.391602],[317.911530,107.659279,71.187813]]|[[-55.161934,-43.134743,317.911530],[360.037842,71.187813,65.635048]]|[[-43.134743,-38.121456,360.037842],[374.321075,65.635048,85.411407]]|[[-38.121456,-37.924557,374.321075],[372.335846,85.411407,104.922127]]|[[-80.959221,-73.008492,287.613342],[325.793060,107.245399,75.032547]]|[[-73.008492,-56.391960,325.793060],[359.825745,75.032547,83.184296]]|[[-56.391960,-51.192715,359.825745],[360.467804,83.184296,104.764458]]|[[-51.192715,-53.004025,360.467804],[350.035583,104.764458,118.518654]]|[[-91.293991,-90.745293,293.915161],[329.739716,113.751091,83.605476]]|[[-90.745293,-79.043732,329.739716],[352.754517,83.605476,90.452927]]|[[-79.043732,-71.781982,352.754517],[352.702332,90.452927,109.496735]]|[[-71.781982,-71.504013,352.702332],[341.362030,109.496735,121.567314]]|[[-196.316940,91.714561,183.344757],[-83.755562,270.019745,127.899612]]
1.808000|[-60.098240,308.406860,86.338791]|[[-41.784962,-41.784962,279.119171],[279.119171,124.378616,124.378616]]|[[-41.784962,-15.105127,279.119171],[299.250916,124.378616,115.050049]]|[[-15.105127,0.161312,299.250916],[326.261292,115.050049,107.127296]]|[[0.161312,-0.931074,326.261292],[349.949310,107.127296,105.015068]]|[[-56.298271,-31.232403,269.324615],[306.224121,109.736526,70.539696]]|[[-31.232403,-20.986414,306.224121],[339.749054,70.539696,54.391384]]|[[-20.986414,-14.914546,339.749054],[362.018127,54.391384,63.298733]]|[[-14.914546,-11.674048,362.018127],[374.370911,63.298733,77.630470]]|[[-71.943680,-55.060928,277.240570],[315.719208,106.870224,69.378555]]|[[-55.060928,-41.642841,315.719208],[357.339600,69.378555,62.883022]]|[[-41.642841,-36.041874,357.339600],[372.013580,62.883022,82.544548]]|[[-36.041874,-35.930164,372.013580],[370.533081,82.544548,102.474312]]|[[-80.862328,-72.790504,286.554688],[323.892853,106.345001,73.222794]]|[[-72.790504,-55.890335,323.892853],[357.777771,73.222794,80.997444]]|[[-55.890335,-50.795879,357.777771],[358.595245,80.997444,102.616463]]|[[-50.795879,-52.757710,358.595245],[348.511688,102.616463,116.376503]]|[[-91.079361,-90.412537,293.119049],[328.236725,112.796005,81.862595]]|[[-90.412537,-78.394119,328.236725],[351.108429,81.862595,88.237419]]|[[-78.394119,-71.103386,351.108429],[351.194183,88.237419,107.291992]]|[[-71.103386,-70.986534,351.194183],[340.018005,107.291992,119.474350]]|[[-195.020538,90.485725,182.902817],[-83.567215,269.298767,127.218315]]
1.824000|[-60.028076,306.736084,84.710190]|[[-41.692707,-41.692707,278.203094],[278.203094,123.263504,123.263504]]|[[-41.692707,-15.138573,278.203094],[298.551331,123.263504,113.901367]]|[[-15.138573,-0.766930,298.551331],[325.886810,113.901367,105.882515]]|[[-0.766930,-2.897092,325.886810],[349.377502,105.882515,103.723770]]|[[-56.392002,-31.303154,268.186096],[303.964539,108.945107,68.720589]]|[[-31.303154,-20.903391,303.964539],[337.431152,68.720589,52.780334]]|[[-20.903391,-15.033047,337.431152],[359.182068,52.780334,62.528904]]|[[-15.033047,-12.340038,359.182068],[370.575531,62.528904,77.392433]]|[[-71.964912,-55.033665,276.131378],[313.599487,106.047470,67.552132]]|[[-55.033665,-40.199490,313.599487],[354.388641,67.552132,59.316933]]|[[-40.199490,-33.798611,354.388641],[369.833710,59.316933,78.463745]]|[[-33.798611,-33.640038,369.833710],[369.213684,78.463745,98.848625]]|[[-80.809883,-72.667297,285.495880],[322.000793,105.388603,71.353516]]|[[-72.667297,-55.489483,322.000793],[355.612183,71.353516,79.411606]]|[[-55.489483,-50.787903,355.612183],[355.958008,79.411606,101.054222]]|[[-50.787903,-53.250969,355.958008],[345.618896,101.054222,114.476669]]|[[-90.935097,-90.200890,292.323090],[326.722778,111.768852,80.027969]]|[[-90.200890,-77.837830,326.722778],[349.306946,80.027969,86.220726]]|[[-77.837830,-70.695518,349.306946],[349.162964,86.220726,105.345627]]|[[-70.695518,-70.913734,349.162964],[338.037048,105.345627,117.432289]]|[[-193.828094,89.052216,182.100952],[-83.455879,268.601410,126.477295]]
1.840000|[-60.039215,305.405090,83.256790]|[[-41.661720,-41.661720,277.620392],[277.620392,122.288788,122.288788]]|[[-41.661720,-15.436722,277.620392],[298.244873,122.288788,112.786835]]|[[-15.436722,-1.871765,298.244873],[325.737854,112.786835,104.536270]]|[[-1.871765,-4.835450,325.737854],[349.097076,104.536270,102.402702]]|[[-56.497288,-31.424200,267.370941],[302.108887,108.277580,67.153671]]|[[-31.424200,-21.306768,302.108887],[334.983337,67.153671,50.622574]]|[[-21.306768,-15.683979,334.983337],[356.265106,50.622574,61.098030]]|[[-15.683979,-13.539224,356.265106],[366.945160,61.098030,76.670296]]|[[-72.017082,-55.079750,275.333344],[311.849060,105.327065,65.941170]]|[[-55.079750,-39.046177,311.849060],[351.785797,65.941170,55.924694]]|[[-39.046177,-31.821184,351.785797],[367.809296,55.924694,74.888130]]|[[-31.821184,-31.533846,367.809296],[367.833862,74.888130,95.947357]]|[[-80.824829,-72.654778,284.739502],[320.444244,104.522156,69.665184]]|[[-72.654778,-55.197769,320.444244],[353.978027,69.665184,77.308975]]|[[-55.197769,-50.729004,353.978027],[354.320312,77.308975,99.325157]]|[[-50.729004,-53.569153,354.320312],[343.961639,99.325157,112.852058]]|[[-90.890823,-90.127609,291.787659],[325.484192,110.798973,78.322632]]|[[-90.127609,-77.457588,325.484192],[347.953979,78.322632,83.944946]]|[[-77.457588,-70.241219,347.953979],[347.852570,83.944946,103.052620]]|[[-70.241219,-70.647156,347.852570],[336.846985,103.052620,115.307022]]|[[-192.725845,88.053131,181.502075],[-83.401924,268.185059,125.808228]]
1.856000|[-59.935352,304.179565,81.806686]|[[-41.501801,-41.501801,276.958344],[276.958344,121.219414,121.219414]]|[[-41.501801,-15.538491,276.958344],[297.890198,121.219414,111.589493]]|[[-15.538491,-2.762119,297.890198],[325.630096,111.589493,103.291206]]|[[-2.762119,-6.816648,325.630096],[348.955963,103.291206,101.302559]]|[[-56.533298,-31.493359,266.621124],[300.182007,107.491096,65.478233]]|[[-31.493359,-21.266226,300.182007],[332.604950,65.478233,48.601383]]|[[-21.266226,-15.609941,332.604950],[353.463776,48.601383,59.655468]]|[[-15.609941,-13.647327,353.463776],[363.558990,59.655468,75.960732]]|[[-72.002312,-55.049316,274.747711],[310.216309,104.567322,64.333298]]|[[-55.049316,-37.602520,310.216309],[349.417999,64.333298,53.772419]]|[[-37.602520,-29.733387,349.417999],[365.205109,53.772419,72.994705]]|[[-29.733387,-29.556437,365.205109],[365.243683,72.994705,94.380188]]|[[-80.763168,-72.530525,284.266205],[319.121185,103.675034,68.065323]]|[[-72.530525,-54.371258,319.121185],[352.538116,68.065323,75.196762]]|[[-54.371258,-49.918957,352.538116],[352.972015,75.196762,97.457451]]|[[-49.918957,-53.199947,352.972015],[342.647003,97.457451,111.295074]]|[[-90.706696,-89.871277,291.500122],[324.486511,109.883293,76.763603]]|[[-89.871277,-76.730789,324.486511],[346.910645,76.763603,81.833351]]|[[-76.730789,-69.297234,346.910645],[346.917236,81.833351,100.824127]]|[[-69.297234,-69.766541,346.917236],[336.060272,100.824127,113.213448]]|[[-191.375351,87.549622,181.070679],[-83.194359,267.987244,125.129745]]
1.872000|[-60.143257,302.856964,80.286186]|[[-41.574760,-41.574760,276.284332],[276.284332,120.107307,120.107307]]|[[-41.574760,-16.027004,276.284332],[297.505859,120.107307,109.818916]]|[[-16.027004,-4.621261,297.505859],[325.516113,109.818916,101.223282]]|[[-4.621261,-10.347682,325.516113],[348.705475,101.223282,99.629349]]|[[-56.942394,-31.984028,265.914764],[297.949432,106.793686,63.637295]]|[[-31.984028,-21.406338,297.949432],[329.400269,63.637295,46.064774]]|[[-21.406338,-15.488003,329.400269],[349.626099,46.064774,57.826443]]|[[-15.488003,-13.937859,349.626099],[359.031799,57.826443,74.924210]]|[[-72.327255,-55.387074,274.236908],[308.361633,103.922508,62.611259]]|[[-55.387074,-36.401810,308.361633],[346.472382,62.611259,50.997974]]|[[-36.401810,-27.878035,346.472382],[361.909180,50.997974,70.432587]]|[[-27.878035,-27.852472,361.909180],[361.891541,70.432587,92.498177]]|[[-80.995865,-72.707275,283.901550],[317.680054,102.939804,66.387535]]|[[-72.707275,-53.456192,317.680054],[350.742462,66.387535,72.406914]]|[[-53.456192,-48.770920,350.742462],[351.362183,72.406914,94.839172]]|[[-48.770920,-52.454506,351.362183],[341.227203,94.839172,109.246643]]|[[-90.742226,-89.836784,291.424622],[323.527802,109.080505,75.168243]]|[[-89.836784,-76.001091,323.527802],[345.808258,75.168243,79.301178]]|[[-76.001091,-68.201859,345.808258],[345.992035,79.301178,98.091927]]|[[-68.201859,-68.731522,345.992035],[335.480682,98.091927,110.762016]]|[[-190.284439,87.240829,180.943832],[-83.239334,267.977234,124.597244]]
1.888000|[-60.485794,301.460541,79.085770]|[[-41.794930,-41.794930,275.406769],[275.406769,119.205811,119.205811]]|[[-41.794930,-16.836573,275.406769],[297.135468,119.205811,108.333603]]|[[-16.836573,-6.774060,297.135468],[325.423462,108.333603,99.457993]]|[[-6.774060,-13.705534,325.423462],[348.437347,99.457993,97.989662]]|[[-57.427750,-32.541142,264.971283],[295.940430,106.227676,62.261353]]|[[-32.541142,-21.892618,295.940430],[326.448517,62.261353,43.362713]]|[[-21.892618,-15.746276,326.448517],[346.348724,43.362713,55.436199]]|[[-15.746276,-14.276217,346.348724],[355.533020,55.436199,73.105263]]|[[-72.749374,-55.838863,273.400574],[306.582153,103.358421,61.275528]]|[[-55.838863,-36.010307,306.582153],[343.822937,61.275528,48.175377]]|[[-36.010307,-26.775295,343.822937],[359.319366,48.175377,67.608032]]|[[-26.775295,-26.573345,359.319366],[359.448639,67.608032,90.397949]]|[[-81.328903,-73.026207,283.145996],[316.163940,102.289803,65.053772]]|[[-73.026207,-52.837902,316.163940],[349.097961,65.053772,69.340477]]|[[-52.837902,-47.599247,349.097961],[350.308838,69.340477,91.805496]]|[[-47.599247,-51.387295,350.308838],[340.540161,91.805496,107.178986]]|[[-90.936035,-90.008163,290.906982],[322.380127,108.368408,73.872772]]|[[-90.008163,-75.573433,322.380127],[344.628357,73.872772,77.221260]]|[[-75.573433,-67.364326,344.628357],[344.960907,77.221260,95.972282]]|[[-67.364326,-67.882996,344.960907],[334.707703,95.972282,109.114426]]|[[-189.688568,86.435722,180.927536],[-83.455757,267.494995,124.107704]]
1.904000|[-60.405285,300.053650,78.022102]|[[-41.533947,-41.533947,274.331299],[274.331299,118.304222,118.304222]]|[[-41.533947,-17.248446,274.331299],[296.532196,118.304222,106.985626]]|[[-17.248446,-8.838593,296.532196],[325.087738,106.985626,98.172356]]|[[-8.838593,-17.178318,325.087738],[347.833527,98.172356,96.990021]]|[[-57.406429,-32.658878,263.888306],[294.000946,105.589180,61.011600]]|[[-32.658878,-22.274675,294.000946],[324.013947,61.011600,41.060966]]|[[-22.274675,-15.853441,324.013947],[343.731354,41.060966,53.141880]]|[[-15.853441,-14.394930,343.731354],[352.700256,53.141880,71.100204]]|[[-72.698776,-55.879436,272.460205],[304.890320,102.765053,60.118084]]|[[-55.879436,-35.504143,304.890320],[341.224091,60.118084,45.587738]]|[[-35.504143,-25.503864,341.224091],[356.712524,45.587738,65.014214]]|[[-25.503864,-24.978476,356.712524],[356.962952,65.014214,88.313194]]|[[-81.212944,-72.947990,282.293854],[314.712677,101.657860,63.939732]]|[[-72.947990,-51.995461,314.712677],[347.497253,63.939732,65.874237]]|[[-51.995461,-45.848656,347.497253],[349.845978,65.874237,88.056870]]|[[-45.848656,-49.367821,349.845978],[340.985992,88.056870,104.517494]]|[[-90.705772,-89.798187,290.224915],[321.212311,107.707199,72.819321]]|[[-89.798187,-74.993111,321.212311],[343.505035,72.819321,75.361122]]|[[-74.993111,-66.306778,343.505035],[344.134308,75.361122,93.964447]]|[[-66.306778,-66.601585,344.134308],[334.123749,93.964447,107.552185]]|[[-189.062820,85.889709,180.874329],[-83.206398,266.828033,123.575485]]
1.920000|[-59.880989,298.829834,77.009155]|[[-40.875015,-40.875015,273.498688],[273.498688,117.493263,117.493263]]|[[-40.875015,-17.264376,273.498688],[296.045532,117.493263,105.527481]]|[[-17.264376,-10.565651,296.045532],[324.662811,105.527481,96.524193]]|[[-10.565651,-20.096270,324.662811],[347.065277,96.524193,95.595688]]|[[-56.981945,-32.347149,263.046753],[292.172455,105.070808,59.849545]]|[[-32.347149,-22.640425,292.172455],[321.240967,59.849545,38.010715]]|[[-22.640425,-15.894970,321.240967],[341.018066,38.010715,49.611153]]|[[-15.894970,-14.226406,341.018066],[350.207245,49.611153,67.784561]]|[[-72.240356,-55.480953,271.773163],[303.334045,102.269135,59.016331]]|[[-55.480953,-34.332962,303.334045],[338.573395,59.016331,42.885826]]|[[-34.332962,-23.494129,338.573395],[353.965820,42.885826,62.202412]]|[[-23.494129,-22.653229,353.965820],[354.386139,62.202412,85.796875]]|[[-80.672890,-72.411949,281.707123],[313.429169,101.094322,62.846272]]|[[-72.411949,-50.800476,313.429169],[346.081940,62.846272,62.150127]]|[[-50.800476,-43.748543,346.081940],[349.870789,62.150127,84.060776]]|[[-43.748543,-46.938812,349.870789],[342.176239,84.060776,101.647636]]|[[-90.027023,-89.105064,289.844482],[320.263702,107.080116,71.750626]]|[[-89.105064,-73.976738,320.263702],[342.578918,71.750626,73.257248]]|[[-73.976738,-64.778633,342.578918],[343.683563,73.257248,91.698792]]|[[-64.778633,-64.758713,343.683563],[334.045593,91.698792,105.795006]]|[[-187.935501,85.587761,180.757065],[-82.537704,266.456451,123.121010]]
1.936000|[-58.968830,297.373901,75.642708]|[[-39.965271,-39.965271,272.339233],[272.339233,116.303329,116.303329]]|[[-39.965271,-17.276789,272.339233],[295.293701,116.303329,103.532066]]|[[-17.276789,-12.532349,295.293701],[323.937439,103.532066,94.473129]]|[[-12.532349,-23.039927,323.937439],[345.807770,94.473129,93.762665]]|[[-56.346561,-31.712980,261.973938],[289.938660,104.165794,58.314995]]|[[-31.712980,-22.923061,289.938660],[317.760162,58.314995,34.577679]]|[[-22.923061,-15.654284,317.760162],[337.646942,34.577679,45.394646]]|[[-15.654284,-13.466246,337.646942],[347.158936,45.394646,63.630024]]|[[-71.512733,-54.680672,270.962433],[301.525238,101.410141,57.566441]]|[[-54.680672,-32.815273,301.525238],[335.577240,57.566441,39.553879]]|[[-32.815273,-21.058662,335.577240],[350.995148,39.553879,58.545151]]|[[-21.058662,-19.928284,350.995148],[351.599640,58.545151,82.448105]]|[[-79.807526,-71.406990,281.040894],[311.988220,100.176643,61.413170]]|[[-71.406990,-49.054764,311.988220],[344.319641,61.413170,59.933903]]|[[-49.054764,-41.776676,344.319641],[348.477417,59.933903,82.115944]]|[[-41.776676,-45.259487,348.477417],[340.900452,82.115944,99.959663]]|[[-88.959518,-87.879402,289.407959],[319.226288,106.101868,70.346375]]|[[-87.879402,-72.203537,319.226288],[341.285034,70.346375,71.356743]]|[[-72.203537,-62.772217,341.285034],[342.547668,71.356743,89.801697]]|[[-62.772217,-62.851151,342.547668],[333.027008,89.801697,103.946136]]|[[-186.622269,85.429749,180.477310],[-81.575607,265.995117,122.304695]]
1.952000|[-58.324883,296.029541,74.265205]|[[-39.168297,-39.168297,271.203278],[271.203278,114.935921,114.935921]]|[[-39.168297,-17.378569,271.203278],[294.532623,114.935921,101.051933]]|[[-17.378569,-14.311419,294.532623],[323.048767,101.051933,91.863297]]|[[-14.311419,-25.619165,323.048767],[344.232910,91.863297,91.243935]]|[[-55.884796,-31.426462,260.919891],[287.860321,103.113335,56.640411]]|[[-31.426462,-23.070385,287.860321],[314.189758,56.640411,31.232931]]|[[-23.070385,-15.147346,314.189758],[334.068604,31.232931,41.347893]]|[[-15.147346,-12.394672,334.068604],[343.976044,41.347893,59.713181]]|[[-70.913345,-54.173042,270.183105],[299.880463,100.505096,56.110893]]|[[-54.173042,-31.793600,299.880463],[332.697174,56.110893,35.997414]]|[[-31.793600,-18.969286,332.697174],[348.168182,35.997414,54.420773]]|[[-18.969286,-17.340176,348.168182],[349.112854,54.420773,78.662743]]|[[-79.102188,-70.705444,280.402008],[310.693848,99.281960,60.071568]]|[[-70.705444,-47.451687,310.693848],[342.547668,60.071568,57.984505]]|[[-47.451687,-39.979340,342.547668],[346.658203,57.984505,80.316116]]|[[-39.979340,-43.877525,346.658203],[339.045013,80.316116,98.319298]]|[[-88.051964,-86.944290,288.993042],[318.323059,105.218887,69.126122]]|[[-86.944290,-70.600372,318.323059],[339.965271,69.126122,69.714836]]|[[-70.600372,-60.945362,339.965271],[341.086792,69.714836,88.023277]]|[[-60.945362,-61.195873,341.086792],[331.606049,88.023277,102.134148]]|[[-185.568756,85.484352,180.757004],[-80.717827,265.527527,121.479591]]
1.967000|[-57.733902,294.496979,72.636017]|[[-38.375664,-38.375664,269.869293],[269.869293,113.272118,113.272118]]|[[-38.375664,-17.436380,269.869293],[293.474457,113.272118,98.332306]]|[[-17.436380,-15.630386,293.474457],[321.766541,98.332306,88.928566]]|[[-15.630386,-27.395422,321.766541],[342.506866,88.928566,88.469597]]|[[-55.449249,-31.258780,259.726685],[285.560211,101.834885,54.673782]]|[[-31.258780,-22.961027,285.560211],[310.316498,54.673782,27.871250]]|[[-22.961027,-14.390491,310.316498],[330.146027,27.871250,37.350842]]|[[-14.390491,-11.034719,330.146027],[340.461517,37.350842,55.827953]]|[[-70.336548,-53.767902,269.256439],[298.018829,99.392715,54.393730]]|[[-53.767902,-30.816404,298.018829],[330.237976,54.393730,33.396255]]|[[-30.816404,-17.328890,330.237976],[345.460175,33.396255,51.829720]]|[[-17.328890,-15.542993,345.460175],[346.284058,51.829720,76.277489]]|[[-78.391243,-70.060303,279.623383],[309.207245,98.188843,58.491852]]|[[-70.060303,-45.864922,309.207245],[340.553436,58.491852,55.765953]]|[[-45.864922,-38.047302,340.553436],[344.611237,55.765953,78.153938]]|[[-38.047302,-42.128250,344.611237],[336.973450,78.153938,96.315094]]|[[-87.104958,-86.021530,288.450500],[317.254517,104.142525,67.687752]]|[[-86.021530,-69.174438,317.254517],[338.491821,67.687752,67.739189]]|[[-69.174438,-59.209839,338.491821],[339.539246,67.739189,85.718521]]|[[-59.209839,-59.401932,339.539246],[330.195862,85.718521,99.759819]]|[[-184.768021,85.874542,181.668076],[-79.832458,264.963654,120.482948]]
1.983000|[-57.052574,292.876007,70.920036]|[[-37.551876,-37.551876,268.425842],[268.425842,111.546204,111.546204]]|[[-37.551876,-17.482077,268.425842],[292.262543,111.546204,95.646996]]|[[-17.482077,-16.804611,292.262543],[320.314545,95.646996,86.046089]]|[[-16.804611,-28.858328,320.314545],[340.617981,86.046089,85.664970]]|[[-54.884621,-30.926971,258.434021],[283.384216,100.454430,52.717236]]|[[-30.926971,-22.531128,283.384216],[307.341217,52.717236,25.218552]]|[[-22.531128,-13.477315,307.341217],[327.072174,25.218552,34.229000]]|[[-13.477315,-9.859849,327.072174],[337.404327,34.229000,52.527149]]|[[-69.656258,-53.249275,268.110962],[296.121857,98.106888,52.591621]]|[[-53.249275,-29.790688,296.121857],[327.800079,52.591621,30.878275]]|[[-29.790688,-15.942461,327.800079],[342.966034,30.878275,49.216106]]|[[-15.942461,-14.213313,342.966034],[343.799133,49.216106,73.835915]]|[[-77.579460,-69.329346,278.562683],[307.571655,96.899841,56.776897]]|[[-69.329346,-44.501022,307.571655],[338.505798,56.776897,53.914227]]|[[-44.501022,-36.627800,338.505798],[342.321136,53.914227,76.324867]]|[[-36.627800,-40.914925,342.321136],[334.527435,76.324867,94.333900]]|[[-86.109200,-85.074440,287.592560],[315.961609,102.865593,66.081940]]|[[-85.074440,-67.869324,315.961609],[336.867065,66.081940,65.791199]]|[[-67.869324,-57.802113,336.867065],[337.812714,65.791199,83.535255]]|[[-57.802113,-58.088364,337.812714],[328.550629,83.535255,97.402550]]|[[-184.199829,86.022148,182.551712],[-78.910965,264.135986,119.317368]]
1.998000|[-56.538704,291.505127,69.114273]|[[-36.767300,-36.767300,267.218903],[267.218903,109.645241,109.645241]]|[[-36.767300,-17.901438,267.218903],[291.321259,109.645241,92.745750]]|[[-17.901438,-18.541460,291.321259],[319.024841,92.745750,83.063286]]|[[-18.541460,-31.007050,319.024841],[338.895264,83.063286,82.739799]]|[[-54.317097,-30.677660,257.277740],[281.697876,98.871742,50.692711]]|[[-30.677660,-22.644875,281.697876],[304.456146,50.692711,22.113375]]|[[-22.644875,-13.133961,304.456146],[324.038086,22.113375,30.763664]]|[[-13.133961,-9.384571,324.038086],[334.489014,30.763664,49.355038]]|[[-69.037949,-52.903084,267.018280],[294.572998,96.643921,50.744034]]|[[-52.903084,-29.035444,294.572998],[325.723114,50.744034,28.418539]]|[[-29.035444,-14.929001,325.723114],[340.707336,28.418539,46.660065]]|[[-14.929001,-13.315297,340.707336],[341.536224,46.660065,71.355438]]|[[-76.857269,-68.815048,277.501434],[306.155762,95.444328,55.015949]]|[[-68.815048,-43.710762,306.155762],[336.817200,55.015949,52.463337]]|[[-43.710762,-36.014439,336.817200],[340.007050,52.463337,75.017601]]|[[-36.014439,-40.554005,340.007050],[331.673859,75.017601,92.508209]]|[[-85.302246,-84.445190,286.674988],[314.768585,101.417732,64.409897]]|[[-84.445190,-66.949142,314.768585],[335.336304,64.409897,63.972366]]|[[-66.949142,-56.893524,335.336304],[336.008423,63.972366,81.541603]]|[[-56.893524,-57.318817,336.008423],[326.727051,81.541603,95.080307]]|[[-183.883270,86.303017,183.616364],[-78.092827,263.278717,117.958595]]
2.014000|[-56.598438,290.374969,67.651337]|[[-36.573528,-36.573528,266.277069],[266.277069,108.114594,108.114594]]|[[-36.573528,-18.511000,266.277069],[290.566589,108.114594,90.483788]]|[[-18.511000,-19.966885,290.566589],[317.955078,90.483788,80.761597]]|[[-19.966885,-32.814739,317.955078],[337.532349,80.761597,80.458778]]|[[-54.292526,-30.990868,256.373505],[280.183685,97.621552,49.024998]]|[[-30.990868,-23.028997,280.183685],[301.842133,49.024998,19.669924]]|[[-23.028997,-13.177519,301.842133],[321.283936,19.669924,27.967352]]|[[-13.177519,-9.195563,321.283936],[331.893921,27.967352,46.714211]]|[[-68.970963,-53.117874,266.220520],[293.243561,95.497490,49.232460]]|[[-53.117874,-28.801006,293.243561],[324.178558,49.232460,26.787806]]|[[-28.801006,-14.658356,324.178558],[338.932831,26.787806,45.025707]]|[[-14.658356,-13.272508,338.932831],[339.751282,45.025707,69.745110]]|[[-76.721939,-68.887260,276.763214],[304.996796,94.315979,53.595490]]|[[-68.887260,-43.360756,304.996796],[335.397858,53.595490,51.893684]]|[[-43.360756,-36.046375,335.397858],[337.765045,51.893684,74.675537]]|[[-36.046375,-41.017132,337.765045],[328.811249,74.675537,91.488533]]|[[-85.080360,-84.392960,286.068542],[313.829163,100.305717,63.084541]]|[[-84.392960,-66.480125,313.829163],[334.051422,63.084541,62.628948]]|[[-66.480125,-56.541496,334.051422],[334.400360,62.628948,80.033195]]|[[-56.541496,-57.210136,334.400360],[325.075989,80.033195,93.196358]]|[[-183.859940,86.707451,184.212097],[-77.823692,262.722961,116.898682]]
