Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
1.541000|[-8.032836,322.032288,228.976913]|[[7.282124,7.282124,270.602478],[270.602478,231.964951,231.964951]]|[[7.282124,42.018780,270.602478],[282.708710,231.964951,230.453842]]|[[42.018780,71.311317,282.708710],[296.552032,230.453842,231.530533]]|[[71.311317,89.476242,296.552032],[312.168121,231.530533,237.350143]]|[[-5.282085,24.210670,276.679413],[331.631073,212.172852,221.137741]]|[[24.210670,40.793213,331.631073],[367.449829,221.137741,213.552841]]|[[40.793213,53.323784,367.449829],[390.539062,213.552841,213.484756]]|[[53.323784,64.103661,390.539062],[409.318298,213.484756,215.643204]]|[[-21.472683,-0.914878,285.170929],[340.334564,214.609711,224.834717]]|[[-0.914878,9.794972,340.334564],[386.574799,224.834717,219.622299]]|[[9.794972,17.770290,386.574799],[416.307190,219.622299,219.561020]]|[[17.770290,25.472822,416.307190],[438.917694,219.561020,222.436615]]|[[-31.022100,-20.261086,292.420258],[343.844055,220.664337,231.515594]]|[[-20.261086,-14.777493,343.844055],[387.338226,231.515594,224.979965]]|[[-14.777493,-10.413896,387.338226],[413.849792,224.979965,223.407715]]|[[-10.413896,-6.592253,413.849792],[436.159210,223.407715,223.560684]]|[[-42.916935,-40.092754,292.258636],[340.944336,229.104874,238.477814]]|[[-40.092754,-43.873421,340.944336],[369.549591,238.477814,235.346725]]|[[-43.873421,-45.161324,369.549591],[391.161346,235.346725,235.611160]]|[[-45.161324,-44.360432,391.161346],[410.009583,235.611160,237.667801]]|[[-182.053574,84.978889,248.405914],[-37.017662,263.652893,225.823212]]
1.557000|[-8.640246,322.153564,229.362717]|[[6.748767,6.748767,270.752899],[270.752899,232.333954,232.333954]]|[[6.748767,41.506153,270.752899],[282.856384,232.333954,230.778885]]|[[41.506153,70.948242,282.856384],[296.402557,230.778885,231.650391]]|[[70.948242,89.614914,296.402557],[311.610748,231.650391,237.094238]]|[[-5.702723,23.640642,276.820984],[331.799805,212.506821,221.742126]]|[[23.640642,40.152222,331.799805],[367.718079,221.742126,214.260284]]|[[40.152222,52.571747,367.718079],[390.921051,214.260284,214.004364]]|[[52.571747,63.231697,390.921051],[409.876495,214.004364,215.969467]]|[[-21.932512,-1.530583,285.299408],[340.472778,214.837906,225.281876]]|[[-1.530583,9.320255,340.472778],[386.676605,225.281876,220.047562]]|[[9.320255,17.331253,386.676605],[416.384094,220.047562,219.868332]]|[[17.331253,25.037516,416.384094],[439.057556,219.868332,222.583267]]|[[-31.540646,-20.931469,292.524841],[343.940918,220.849335,231.855942]]|[[-20.931469,-15.619722,343.940918],[387.443237,231.855942,225.340866]]|[[-15.619722,-11.463984,387.443237],[413.983368,225.340866,223.661560]]|[[-11.463984,-7.838395,413.983368],[436.370453,223.661560,223.654526]]|[[-43.489189,-40.802608,292.338226],[341.005798,229.252991,238.730576]]|[[-40.802608,-44.692841,341.005798],[369.613190,238.730576,235.608154]]|[[-44.692841,-46.115231,369.613190],[391.234528,235.608154,235.795792]]|[[-46.115231,-45.444874,391.234528],[410.164032,235.795792,237.755188]]|[[-182.458969,85.032776,248.573746],[-37.509708,263.742554,225.981827]]
1.573000|[-8.936357,322.151245,229.688675]|[[6.458770,6.458770,270.760803],[270.760803,232.657089,232.657089]]|[[6.458770,41.298382,270.760803],[282.788330,232.657089,230.975540]]|[[41.298382,70.919754,282.788330],[295.843445,230.975540,231.479553]]|[[70.919754,90.021927,295.843445],[310.540436,231.479553,236.513351]]|[[-5.919600,23.368017,276.830322],[331.797058,212.776428,222.236572]]|[[23.368017,39.868423,331.797058],[367.792419,222.236572,214.792145]]|[[39.868423,52.267906,367.792419],[391.049408,214.792145,214.545792]]|[[52.267906,62.907490,391.049408],[410.087097,214.545792,216.482727]]|[[-22.160753,-1.819671,285.319550],[340.477051,215.042007,225.669617]]|[[-1.819671,9.259617,340.477051],[386.651154,225.669617,220.336121]]|[[9.259617,17.339903,386.651154],[416.325317,220.336121,220.021866]]|[[17.339903,25.052347,416.325317],[439.074066,220.021866,222.572006]]|[[-31.793936,-21.246864,292.533356],[343.930969,221.018509,232.157257]]|[[-21.246864,-16.192039,343.930969],[387.474518,232.157257,225.765579]]|[[-16.192039,-12.218565,387.474518],[414.065826,225.765579,224.011322]]|[[-12.218565,-8.731274,414.065826],[436.531158,224.011322,223.957138]]|[[-43.770805,-41.138195,292.340515],[340.990662,229.378922,238.947586]]|[[-41.138195,-44.891163,340.990662],[369.632050,238.947586,235.753662]]|[[-44.891163,-46.193966,369.632050],[391.302826,235.753662,235.774948]]|[[-46.193966,-45.463985,391.302826],[410.341736,235.774948,237.534317]]|[[-182.696671,85.038162,248.807617],[-37.774597,263.743378,226.123367]]
1.589000|[-9.156160,322.052185,230.027954]|[[6.284202,6.284202,270.672333],[270.672333,232.935944,232.935944]]|[[6.284202,41.233879,270.672333],[282.563568,232.935944,231.103806]]|[[41.233879,70.997589,282.563568],[295.358673,231.103806,231.372208]]|[[70.997589,90.347488,295.358673],[309.843689,231.372208,236.217194]]|[[-6.090638,23.139278,276.752991],[331.731384,213.026978,222.599411]]|[[23.139278,39.679527,331.731384],[367.780151,222.599411,215.254395]]|[[39.679527,52.107468,367.780151],[391.046509,215.254395,215.038345]]|[[52.107468,62.781010,391.046509],[410.107269,215.038345,216.969803]]|[[-22.343266,-2.060823,285.230591],[340.389343,215.318420,226.053268]]|[[-2.060823,9.165884,340.389343],[386.524170,226.053268,220.686218]]|[[9.165884,17.343719,386.524170],[416.178406,220.686218,220.334625]]|[[17.343719,25.110825,416.178406],[438.946014,220.334625,222.887665]]|[[-31.985424,-21.493784,292.425201],[343.813873,221.306274,232.539902]]|[[-21.493784,-16.508148,343.813873],[387.371948,232.539902,226.129028]]|[[-16.508148,-12.558676,387.371948],[413.985931,226.129028,224.317123]]|[[-12.558676,-9.078760,413.985931],[436.502838,224.317123,224.203766]]|[[-43.959766,-41.379078,292.220459],[340.856934,229.642853,239.296829]]|[[-41.379078,-45.083782,340.856934],[369.528503,239.296829,236.116653]]|[[-45.083782,-46.367970,369.528503],[391.210968,236.116653,236.158463]]|[[-46.367970,-45.631821,391.210968],[410.297211,236.158463,237.976898]]|[[-182.883835,84.930756,249.017609],[-37.945042,263.627655,226.359161]]
1.605000|[-9.354398,322.308807,230.180847]|[[6.158358,6.158358,270.952515],[270.952515,233.065536,233.065536]]|[[6.158358,41.146774,270.952515],[282.798859,233.065536,231.207642]]|[[41.146774,70.927826,282.798859],[295.589935,231.207642,231.431488]]|[[70.927826,90.355705,295.589935],[310.136383,231.431488,236.236771]]|[[-6.231828,22.936277,277.016479],[332.012177,213.150833,222.750900]]|[[22.936277,39.540215,332.012177],[368.035400,222.750900,215.342331]]|[[39.540215,51.975170,368.035400],[391.278839,215.342331,215.035172]]|[[51.975170,62.672115,391.278839],[410.371490,215.035172,216.860947]]|[[-22.502960,-2.280986,285.483887],[340.649506,215.455704,226.219589]]|[[-2.280986,8.999797,340.649506],[386.758240,226.219589,220.786728]]|[[8.999797,17.170223,386.758240],[416.393982,220.786728,220.310486]]|[[17.170223,24.942114,416.393982],[439.222595,220.310486,222.763351]]|[[-32.157284,-21.720518,292.666260],[344.051575,221.449799,232.711639]]|[[-21.720518,-16.755022,344.051575],[387.601227,232.711639,226.266373]]|[[-16.755022,-12.833221,387.601227],[414.221771,226.266373,224.369812]]|[[-12.833221,-9.359895,414.221771],[436.800262,224.369812,224.172699]]|[[-44.131763,-41.602074,292.452301],[341.078278,229.783432,239.465500]]|[[-41.602074,-45.357384,341.078278],[369.764099,239.465500,236.291351]]|[[-45.357384,-46.704498,369.764099],[391.440399,236.291351,236.344360]]|[[-46.704498,-46.002060,391.440399],[410.561829,236.344360,238.197357]]|[[-182.905640,85.120445,249.133972],[-38.081993,263.867157,226.485535]]
1.621000|[-9.451881,322.494110,230.257019]|[[6.101918,6.101918,271.150421],[271.150421,233.124908,233.124908]]|[[6.101918,41.108635,271.150421],[282.998840,233.124908,231.219299]]|[[41.108635,70.889389,282.998840],[295.845306,231.219299,231.370407]]|[[70.889389,90.366837,295.845306],[310.465332,231.370407,236.096298]]|[[-6.311524,22.825403,277.201660],[332.211334,213.208755,222.804657]]|[[22.825403,39.474411,332.211334],[368.215057,222.804657,215.274551]]|[[39.474411,51.925217,368.215057],[391.428833,215.274551,214.819916]]|[[51.925217,62.645912,391.428833],[410.543823,214.819916,216.521744]]|[[-22.589231,-2.397296,285.665009],[340.838226,215.531662,226.297897]]|[[-2.397296,8.940860,340.838226],[386.923218,226.297897,220.758575]]|[[8.940860,17.132637,386.923218],[416.548798,220.758575,220.146027]]|[[17.132637,24.926386,416.548798],[439.424286,220.146027,222.504852]]|[[-32.243340,-21.833279,292.840759],[344.227112,221.534531,232.804581]]|[[-21.833279,-16.845371,344.227112],[387.760559,232.804581,226.262421]]|[[-16.845371,-12.908792,387.760559],[414.404144,226.262421,224.227081]]|[[-12.908792,-9.417171,414.404144],[437.054108,224.227081,223.917084]]|[[-44.209957,-41.705906,292.621643],[341.243958,229.879745,239.574966]]|[[-41.705906,-45.403885,341.243958],[369.945709,239.574966,236.397079]]|[[-45.403885,-46.693748,369.945709],[391.621124,236.397079,236.446243]]|[[-46.693748,-45.935116,391.621124],[410.777100,236.446243,238.304428]]|[[-182.957260,85.284676,249.119217],[-38.146870,264.039612,226.558609]]
1.637000|[-9.462031,322.743073,230.211716]|[[6.130734,6.130734,271.413086],[271.413086,233.073929,233.073929]]|[[6.130734,41.162003,271.413086],[283.289032,233.073929,231.180634]]|[[41.162003,70.967598,283.289032],[296.186890,231.180634,231.338791]]|[[70.967598,90.500336,296.186890],[310.883331,231.338791,236.079422]]|[[-6.291700,22.803314,277.449188],[332.473236,213.154633,222.748199]]|[[22.803314,39.499210,332.473236],[368.451996,222.748199,215.170746]]|[[39.499210,51.974888,368.451996],[391.647430,215.170746,214.698090]]|[[51.974888,62.734699,391.647430],[410.766205,214.698090,216.405914]]|[[-22.577942,-2.426659,285.908875],[341.089478,215.487198,226.253677]]|[[-2.426659,8.938486,341.089478],[387.168640,226.253677,220.702530]]|[[8.938486,17.136076,387.168640],[416.790527,220.702530,220.109482]]|[[17.136076,24.938370,416.790527],[439.670319,220.109482,222.499664]]|[[-32.237457,-21.863909,293.080292],[344.467010,221.496140,232.768829]]|[[-21.863909,-16.832424,344.467010],[388.003754,232.768829,226.210648]]|[[-16.832424,-12.846141,388.003754],[414.651031,226.210648,224.181046]]|[[-12.846141,-9.298090,414.651031],[437.322754,224.181046,223.893799]]|[[-44.199989,-41.729942,292.858002],[341.475311,229.845215,239.545303]]|[[-41.729942,-45.336033,341.475311],[370.217285,239.545303,236.403824]]|[[-45.336033,-46.512192,370.217285],[391.907166,236.403824,236.501389]]|[[-46.512192,-45.628139,391.907166],[411.088135,236.501389,238.423553]]|[[-182.912033,85.537132,249.017303],[-38.117710,264.277710,226.511642]]
1.653000|[-9.571666,322.888458,230.150253]|[[6.040678,6.040678,271.569611],[271.569611,233.027328,233.027328]]|[[6.040678,41.084408,271.569611],[283.418121,233.027328,231.131027]]|[[41.084408,70.901093,283.418121],[296.323242,231.131027,231.297379]]|[[70.901093,90.427368,296.323242],[311.058014,231.297379,236.077393]]|[[-6.400251,22.679918,277.589111],[332.621643,213.107147,222.636078]]|[[22.679918,39.463821,332.621643],[368.524323,222.636078,215.001328]]|[[39.463821,52.028885,368.524323],[391.655914,215.001328,214.561340]]|[[52.028885,62.878918,391.655914],[410.735168,214.561340,216.331802]]|[[-22.687782,-2.548693,286.047516],[341.233643,215.465622,226.177841]]|[[-2.548693,8.781976,341.233643],[387.330261,226.177841,220.653549]]|[[8.781976,16.937248,387.330261],[416.962860,220.653549,220.129486]]|[[16.937248,24.718187,416.962860],[439.847198,220.129486,222.620209]]|[[-32.345451,-21.980539,293.217255],[344.606476,221.483215,232.715210]]|[[-21.980539,-16.933901,344.606476],[388.157227,232.715210,226.174484]]|[[-16.933901,-12.944531,388.157227],[414.795410,226.174484,224.185150]]|[[-12.944531,-9.395107,414.795410],[437.463745,224.185150,223.948761]]|[[-44.300663,-41.838852,292.997070],[341.613251,229.843201,239.513657]]|[[-41.838852,-45.388245,341.613251],[370.376465,239.513657,236.441010]]|[[-45.388245,-46.522980,370.376465],[392.059265,236.441010,236.610626]]|[[-46.522980,-45.592392,392.059265],[411.233459,236.610626,238.587830]]|[[-182.984848,85.706985,248.995453],[-38.208370,264.420135,226.503891]]
1.669000|[-9.766240,322.883118,230.091476]|[[5.899987,5.899987,271.597870],[271.597870,233.003571,233.003571]]|[[5.899987,40.943634,271.597870],[283.396484,233.003571,231.103546]]|[[40.943634,70.749512,283.396484],[296.302216,231.103546,231.288818]]|[[70.749512,90.196678,296.302216],[311.043030,231.288818,236.131836]]|[[-6.558026,22.467287,277.576874],[332.636505,213.088211,222.542175]]|[[22.467287,39.342415,332.636505],[368.504059,222.542175,214.962143]]|[[39.342415,51.984562,368.504059],[391.607910,214.962143,214.598541]]|[[51.984562,62.881401,391.607910],[410.635895,214.598541,216.504868]]|[[-22.850975,-2.764142,286.021942],[341.227142,215.454483,226.098312]]|[[-2.764142,8.569996,341.227142],[387.347443,226.098312,220.669357]]|[[8.569996,16.732313,387.347443],[416.971344,220.669357,220.293991]]|[[16.732313,24.517784,416.971344],[439.815674,220.293991,222.931030]]|[[-32.512650,-22.193697,293.186646],[344.586243,221.473755,232.648285]]|[[-22.193697,-17.251062,344.586243],[388.149902,232.648285,226.186218]]|[[-17.251062,-13.326072,388.149902],[414.758057,226.186218,224.306122]]|[[-13.326072,-9.818670,414.758057],[437.388763,224.306122,224.171524]]|[[-44.464180,-42.045074,292.964111],[341.581665,229.839050,239.461029]]|[[-42.045074,-45.524616,341.581665],[370.358765,239.461029,236.453705]]|[[-45.524616,-46.552982,370.358765],[392.044617,236.453705,236.732147]]|[[-46.552982,-45.496021,392.044617],[411.191284,236.732147,238.820831]]|[[-183.111038,85.730545,248.957565],[-38.348877,264.398590,226.509552]]
1.684000|[-9.886991,322.698608,229.954300]|[[5.858387,5.858387,271.438477],[271.438477,232.873199,232.873199]]|[[5.858387,40.922958,271.438477],[283.195740,232.873199,231.008011]]|[[40.922958,70.727882,283.195740],[296.116638,231.008011,231.240753]]|[[70.727882,90.075203,296.116638],[310.882111,231.240753,236.159821]]|[[-6.624032,22.313593,277.398621],[332.503723,212.968399,222.393890]]|[[22.313593,39.253864,332.503723],[368.334991,222.393890,214.872269]]|[[39.253864,51.950340,368.334991],[391.401886,214.872269,214.608490]]|[[51.950340,62.881165,391.401886],[410.367279,214.608490,216.635208]]|[[-22.919884,-2.919901,285.813904],[341.050598,215.336029,225.954025]]|[[-2.919901,8.416601,341.050598],[387.214813,225.954025,220.741699]]|[[8.416601,16.609598,387.214813],[416.846100,220.741699,220.689758]]|[[16.609598,24.411110,416.846100],[439.606232,220.689758,223.635590]]|[[-32.582676,-22.343533,292.967102],[344.382904,221.354874,232.507858]]|[[-22.343533,-17.435581,344.382904],[387.968903,232.507858,226.200455]]|[[-17.435581,-13.510688,387.968903],[414.552124,226.200455,224.505020]]|[[-13.510688,-10.005283,414.552124],[437.112000,224.505020,224.526367]]|[[-44.525627,-42.181717,292.731018],[341.351898,229.720169,239.324112]]|[[-42.181717,-45.653511,341.351898],[370.142120,239.324112,236.427170]]|[[-45.653511,-46.666306,370.142120],[391.817871,236.427170,236.839691]]|[[-46.666306,-45.599220,391.817871],[410.914520,236.839691,239.037018]]|[[-183.180313,85.547752,248.774048],[-38.390034,264.179291,226.393799]]
1.700000|[-9.945001,322.368805,229.823776]|[[5.864715,5.864715,271.126221],[271.126221,232.746628,232.746628]]|[[5.864715,40.958542,271.126221],[282.847290,232.746628,230.904510]]|[[40.958542,70.769821,282.847290],[295.770477,230.904510,231.164978]]|[[70.769821,90.033424,295.770477],[310.531769,231.164978,236.122192]]|[[-6.654668,22.220848,277.065002],[332.207489,212.858597,222.224472]]|[[22.220848,39.207375,332.207489],[368.013763,222.224472,214.777679]]|[[39.207375,51.948330,368.013763],[391.040955,214.777679,214.669846]]|[[51.948330,62.914867,391.040955],[409.913849,214.669846,216.936111]]|[[-22.948767,-3.009154,285.465210],[340.728668,215.242783,225.810242]]|[[-3.009154,8.369921,340.728668],[386.896881,225.810242,220.752365]]|[[8.369921,16.683496,386.896881],[416.510345,220.752365,220.935669]]|[[16.683496,24.585829,416.510345],[439.183136,220.935669,224.137787]]|[[-32.608097,-22.423208,292.609711],[344.040466,221.266037,232.380600]]|[[-22.423208,-17.737661,344.040466],[387.650299,232.380600,226.261551]]|[[-17.737661,-13.924105,387.650299],[414.201752,226.261551,224.729553]]|[[-13.924105,-10.467241,414.201752],[436.683746,224.729553,224.885757]]|[[-44.538589,-42.246422,292.366608],[340.991943,229.637390,239.212677]]|[[-42.246422,-45.691883,340.991943],[369.789795,239.212677,236.366714]]|[[-45.691883,-46.677303,369.789795],[391.471375,236.366714,236.824341]]|[[-46.677303,-45.593418,391.471375],[410.538330,236.824341,239.046097]]|[[-183.196259,85.226891,248.691345],[-38.388088,263.822174,226.313766]]
1.715000|[-10.026079,321.920471,229.805222]|[[5.790884,5.790884,270.688904],[270.688904,232.773697,232.773697]]|[[5.790884,40.904350,270.688904],[282.403442,232.773697,230.912720]]|[[40.904350,70.740974,282.403442],[295.313416,230.912720,231.175278]]|[[70.740974,90.001335,295.313416],[310.078278,231.175278,236.139786]]|[[-6.731249,22.130642,276.595581],[331.743988,212.894714,222.188843]]|[[22.130642,39.183140,331.743988],[367.550964,222.188843,214.805237]]|[[39.183140,51.977997,367.550964],[390.558685,214.805237,214.821640]]|[[51.977997,62.996658,390.558685],[409.384277,214.821640,217.225555]]|[[-23.024286,-3.096330,285.009216],[340.278168,215.269501,225.767242]]|[[-3.096330,8.468480,340.278168],[386.396088,225.767242,220.765976]]|[[8.468480,16.992163,386.396088],[415.965363,220.765976,221.002579]]|[[16.992163,25.058651,415.965363],[438.577881,221.002579,224.271027]]|[[-32.686531,-22.510592,292.158783],[343.594543,221.286255,232.337921]]|[[-22.510592,-17.875868,343.594543],[387.248596,232.337921,226.337921]]|[[-17.875868,-14.044364,387.248596],[413.787689,226.337921,224.886505]]|[[-14.044364,-10.553648,413.787689],[436.218079,224.886505,225.114319]]|[[-44.613613,-42.328781,291.923065],[340.550537,229.666336,239.184296]]|[[-42.328781,-45.648495,340.550537],[369.365845,239.184296,236.242111]]|[[-45.648495,-46.525986,369.365845],[391.077118,236.242111,236.602341]]|[[-46.525986,-45.355972,391.077118],[410.172302,236.602341,238.713531]]|[[-183.245667,84.821411,248.732407],[-38.455414,263.376038,226.360168]]
1.730000|[-10.015609,321.523468,229.735962]|[[5.791982,5.791982,270.288910],[270.288910,232.746017,232.746017]]|[[5.791982,40.921036,270.288910],[282.024689,232.746017,230.931061]]|[[40.921036,70.776505,282.024689],[294.955780,230.931061,231.266907]]|[[70.776505,90.031075,294.955780],[309.763062,231.266907,236.306198]]|[[-6.732773,22.133642,276.182922],[331.326263,212.869339,222.106384]]|[[22.133642,39.242748,331.326263],[367.128967,222.106384,214.811600]]|[[39.242748,52.070171,367.128967],[390.111237,214.811600,214.974075]]|[[52.070171,63.108105,390.111237],[408.889252,214.974075,217.525055]]|[[-23.018595,-3.084445,284.610168],[339.876495,215.239197,225.680496]]|[[-3.084445,8.606937,339.876495],[385.959534,225.680496,220.764618]]|[[8.606937,17.220436,385.959534],[415.488159,220.764618,221.118164]]|[[17.220436,25.341980,415.488159],[438.045349,221.118164,224.502686]]|[[-32.680965,-22.497688,291.768402],[343.204285,221.248611,232.248413]]|[[-22.497688,-17.866985,343.204285],[386.890442,232.248413,226.373581]]|[[-17.866985,-13.984554,386.890442],[413.414948,226.373581,225.069656]]|[[-13.984554,-10.398523,413.414948],[435.786224,225.069656,225.456558]]|[[-44.607376,-42.314465,291.543121],[340.170929,229.631805,239.101700]]|[[-42.314465,-45.474155,340.170929],[369.008240,239.101700,236.121979]]|[[-45.474155,-46.186092,369.008240],[390.741272,236.121979,236.473785]]|[[-46.186092,-44.872253,390.741272],[409.833069,236.473785,238.593643]]|[[-183.219116,84.465439,248.678925],[-38.448120,262.989105,226.340942]]
1.746000|[-10.013942,321.669708,229.581985]|[[5.802924,5.802924,270.454071],[270.454071,232.638977,232.638977]]|[[5.802924,40.931965,270.454071],[282.217163,232.638977,230.940552]]|[[40.931965,70.772903,282.217163],[295.230194,230.940552,231.388031]]|[[70.772903,89.971451,295.230194],[310.204651,231.388031,236.550232]]|[[-6.717357,22.136473,276.321960],[331.464050,212.757233,221.954834]]|[[22.136473,39.270874,331.464050],[367.263245,221.954834,214.743851]]|[[39.270874,52.098686,367.263245],[390.241333,214.743851,214.963837]]|[[52.098686,63.137028,390.241333],[409.029297,214.963837,217.539352]]|[[-23.005192,-3.082189,284.748749],[340.014191,215.116150,225.515030]]|[[-3.082189,8.638334,340.014191],[386.097900,225.515030,220.799072]]|[[8.638334,17.219868,386.097900],[415.617676,220.799072,221.274384]]|[[17.219868,25.329039,415.617676],[438.153259,221.274384,224.721527]]|[[-32.670990,-22.496771,291.910950],[343.346375,221.114319,232.071930]]|[[-22.496771,-17.851212,343.346375],[387.046997,232.071930,226.455521]]|[[-17.851212,-13.933141,387.046997],[413.538849,226.455521,225.391174]]|[[-13.933141,-10.277563,413.538849],[435.860687,225.391174,225.982025]]|[[-44.600056,-42.313957,291.692108],[340.318207,229.492310,238.920303]]|[[-42.313957,-45.415234,340.318207],[369.180328,238.920303,236.053696]]|[[-45.415234,-46.038738,369.180328],[390.895508,236.053696,236.585464]]|[[-46.038738,-44.591816,390.895508],[409.927399,236.585464,238.888306]]|[[-183.188141,84.652473,248.469574],[-38.435902,263.142212,226.220291]]
1.761000|[-9.972461,321.898193,229.350830]|[[5.868228,5.868228,270.700806],[270.700806,232.461884,232.461884]]|[[5.868228,41.001690,270.700806],[282.397980,232.461884,230.825577]]|[[41.001690,70.820175,282.397980],[295.468475,230.825577,231.299805]]|[[70.820175,89.935936,295.468475],[310.549896,231.299805,236.524155]]|[[-6.647943,22.173019,276.545227],[331.701904,212.567795,221.738419]]|[[22.173019,39.316154,331.701904],[367.543823,221.738419,214.648972]]|[[39.316154,52.140190,367.543823],[390.542084,214.648972,214.956314]]|[[52.140190,63.172729,390.542084],[409.337311,214.956314,217.588120]]|[[-22.936890,-3.046747,284.960938],[340.238068,214.911011,225.276535]]|[[-3.046747,8.659510,340.238068],[386.342743,225.276535,220.699478]]|[[8.659510,17.210510,386.342743],[415.869446,220.699478,221.341812]]|[[17.210510,25.297283,415.869446],[438.367920,221.341812,224.960785]]|[[-32.605812,-22.462234,292.123322],[343.567200,220.894287,231.814972]]|[[-22.462234,-17.814800,343.567200],[387.280182,231.814972,226.249146]]|[[-17.814800,-13.883490,387.280182],[413.779449,226.249146,225.198792]]|[[-13.883490,-10.216742,413.779449],[436.109528,225.198792,225.804581]]|[[-44.537460,-42.278957,291.907410],[340.537506,229.258667,238.646835]]|[[-42.278957,-45.360870,340.537506],[369.423767,238.646835,235.890564]]|[[-45.360870,-45.954418,369.423767],[391.138428,235.890564,236.532684]]|[[-45.954418,-44.471817,391.138428],[410.144318,236.532684,238.924728]]|[[-183.113052,84.891586,248.216522],[-38.367073,263.362854,226.014908]]
1.777000|[-9.979726,321.955658,229.118225]|[[5.873307,5.873307,270.763123],[270.763123,232.320206,232.320206]]|[[5.873307,41.003124,270.763123],[282.358643,232.320206,230.711655]]|[[41.003124,70.802582,282.358643],[295.481293,230.711655,231.256042]]|[[70.802582,89.739922,295.481293],[310.663452,231.256042,236.631256]]|[[-6.662039,22.148415,276.574493],[331.753876,212.435684,221.461563]]|[[22.148415,39.294327,331.753876],[367.616791,221.461563,214.496399]]|[[39.294327,52.127544,367.616791],[390.612396,214.496399,214.974518]]|[[52.127544,63.167862,390.612396],[409.341400,214.974518,217.841415]]|[[-22.943352,-3.062068,284.991333],[340.291565,214.775085,225.001953]]|[[-3.062068,8.662469,340.291565],[386.392212,225.001953,220.655365]]|[[8.662469,17.299763,386.392212],[415.900848,220.655365,221.717987]]|[[17.299763,25.492441,415.900848],[438.274445,221.717987,225.756073]]|[[-32.607479,-22.470455,292.161102],[343.627075,220.743652,231.541245]]|[[-22.470455,-17.808277,343.627075],[387.389130,231.541245,226.113876]]|[[-17.808277,-13.811686,387.389130],[413.873016,226.113876,225.295944]]|[[-13.811686,-10.049998,413.873016],[436.118835,225.295944,226.176575]]|[[-44.530407,-42.278099,291.958954],[340.605988,229.112122,238.389282]]|[[-42.278099,-45.260216,340.605988],[369.508209,238.389282,235.619202]]|[[-45.260216,-45.752319,369.508209],[391.253296,235.619202,236.265030]]|[[-45.752319,-44.177578,391.253296],[410.268311,236.265030,238.636322]]|[[-183.096329,84.955841,248.091583],[-38.361111,263.411438,225.912415]]
1.793000|[-10.049583,321.920624,228.797333]|[[5.784312,5.784312,270.735382],[270.735382,232.196564,232.196564]]|[[5.784312,40.904140,270.735382],[282.241211,232.196564,230.597351]]|[[40.904140,70.687485,282.241211],[295.437408,230.597351,231.202271]]|[[70.687485,89.418304,295.437408],[310.823761,231.202271,236.686005]]|[[-6.744924,22.074501,276.480804],[331.683105,212.308823,221.120499]]|[[22.074501,39.236004,331.683105],[367.534790,221.120499,214.303879]]|[[39.236004,52.075893,367.534790],[390.489563,214.303879,214.989578]]|[[52.075893,63.112900,390.489563],[409.155396,214.989578,218.034500]]|[[-23.017332,-3.126679,284.912476],[340.243042,214.606842,224.615082]]|[[-3.126679,8.719777,340.243042],[386.295563,224.615082,220.581421]]|[[8.719777,17.540516,386.295563],[415.732513,220.581421,222.039612]]|[[17.540516,25.878349,415.732513],[437.971191,222.039612,226.424011]]|[[-32.675621,-22.529606,292.102661],[343.604401,220.530563,231.120972]]|[[-22.529606,-17.745657,343.604401],[387.385956,231.120972,225.868286]]|[[-17.745657,-13.583622,387.385956],[413.811218,225.868286,225.259659]]|[[-13.583622,-9.676295,413.811218],[435.955353,225.259659,226.354828]]|[[-44.597500,-42.335579,291.933655],[340.612854,228.886703,237.965012]]|[[-42.335579,-45.317528,340.612854],[369.499573,237.965012,235.128723]]|[[-45.317528,-45.808426,369.499573],[391.251923,235.128723,235.738617]]|[[-45.808426,-44.229889,391.251923],[410.259003,235.738617,238.076920]]|[[-183.160629,84.936821,247.969666],[-38.439850,263.374573,225.792725]]
