Timestamp|Palm|ThumbStart|ThumbMid|ThumbEnd|IndexStart|IndexMid1|IndexMid2|IndexEnd|MiddleStart|MiddleMid1|MiddleMid2|MiddleEnd|RingStart|RingMid1|RingMid2|RingEnd|PinkyStart|PinkyMid1|PinkyMid2|PinkyEnd|Arm SecondHand --> 
0.755000|[-71.165276,362.735809,153.787018]|[[-50.966110,-50.966110,314.097015],[314.097015,169.116547,169.116547]]|[[-50.966110,-19.686930,314.097015],[333.208435,169.116547,168.140839]]|[[-19.686930,3.245985,333.208435],[356.605316,168.140839,170.831345]]|[[3.245985,12.222423,356.605316],[379.065948,170.831345,177.730835]]|[[-63.808800,-39.378132,314.348328],[373.530548,148.057587,144.159698]]|[[-39.378132,-27.891642,373.530548],[412.279327,144.159698,137.759689]]|[[-27.891642,-19.752224,412.279327],[437.298920,137.759689,140.552155]]|[[-19.752224,-12.760170,437.298920],[455.938934,140.552155,145.643600]]|[[-80.951614,-65.637665,321.817535],[380.621582,148.292938,145.480133]]|[[-65.637665,-57.849026,380.621582],[427.984253,145.480133,139.094360]]|[[-57.849026,-50.843887,427.984253],[457.449463,139.094360,142.483902]]|[[-50.843887,-44.259907,457.449463],[477.614075,142.483902,150.147736]]|[[-91.360718,-85.645096,329.359802],[383.656860,152.329010,150.908051]]|[[-85.645096,-80.571518,383.656860],[427.244110,150.908051,142.010620]]|[[-80.571518,-75.477547,427.244110],[453.787567,142.010620,141.846970]]|[[-75.477547,-70.490944,453.787567],[475.066467,141.846970,145.074295]]|[[-103.485245,-105.502831,330.025879],[380.488983,160.448807,158.120880]]|[[-105.502831,-110.203293,380.488983],[407.962067,158.120880,149.321884]]|[[-110.203293,-111.227585,407.962067],[429.514526,149.321884,145.873306]]|[[-111.227585,-109.802734,429.514526],[447.497681,145.873306,145.582901]]|[[-211.595032,99.684883,196.398102],[-94.349335,301.074554,163.015945]]
0.771000|[-70.621376,360.842010,153.231049]|[[-50.349491,-50.349491,312.123749],[312.123749,168.261047,168.261047]]|[[-50.349491,-19.108118,312.123749],[331.398621,168.261047,167.127884]]|[[-19.108118,3.745244,331.398621],[354.894684,167.127884,169.835968]]|[[3.745244,12.505514,354.894684],[377.350250,169.835968,176.920105]]|[[-63.398361,-38.917194,312.448059],[371.596497,147.339767,143.318008]]|[[-38.917194,-27.449972,371.596497],[410.358337,143.318008,136.870529]]|[[-27.449972,-19.279123,410.358337],[435.352509,136.870529,139.623383]]|[[-19.279123,-12.223297,435.352509],[453.986511,139.623383,144.640579]]|[[-80.525757,-65.150406,319.944244],[378.726288,147.755081,144.905548]]|[[-65.150406,-57.491913,378.726288],[426.140717,144.905548,138.093109]]|[[-57.491913,-50.570396,426.140717],[455.768860,138.093109,140.900909]]|[[-50.570396,-43.983688,455.768860],[476.174530,140.900909,147.987961]]|[[-90.891167,-85.106560,327.514465],[381.801819,151.895477,150.521713]]|[[-85.106560,-80.046097,381.801819],[425.364288,150.521713,141.486404]]|[[-80.046097,-74.971428,425.364288],[451.921906,141.486404,141.083191]]|[[-74.971428,-69.976227,451.921906],[473.241974,141.083191,144.069992]]|[[-102.937202,-104.899559,328.193268],[378.660339,160.151215,157.937958]]|[[-104.899559,-109.689926,378.660339],[406.092834,157.937958,149.052536]]|[[-109.689926,-110.796059,406.092834],[427.654694,149.052536,145.478622]]|[[-110.796059,-109.463310,427.654694],[445.631042,145.478622,145.096725]]|[[-211.090271,97.972702,196.669373],[-93.810829,299.203491,162.565369]]
0.786000|[-70.027641,359.022156,152.498535]|[[-49.660561,-49.660561,310.245239],[310.245239,167.316849,167.316849]]|[[-49.660561,-18.490488,310.245239],[329.619812,167.316849,166.095520]]|[[-18.490488,4.266452,329.619812],[353.218414,166.095520,168.881256]]|[[4.266452,12.736679,353.218414],[375.730927,168.881256,176.167908]]|[[-62.921307,-38.408112,310.608215],[369.720917,146.503021,142.278610]]|[[-38.408112,-26.778198,369.720917],[408.387787,142.278610,135.708191]]|[[-26.778198,-18.366146,408.387787],[433.292755,135.708191,138.438065]]|[[-18.366146,-11.068559,433.292755],[451.902313,138.438065,143.466080]]|[[-80.039749,-64.619980,318.140930],[376.898163,147.101059,144.136505]]|[[-64.619980,-56.967144,376.898163],[424.305206,144.136505,136.882339]]|[[-56.967144,-50.033520,424.305206],[453.979736,136.882339,139.395081]]|[[-50.033520,-43.419582,453.979736],[474.545929,139.395081,146.255600]]|[[-90.366005,-84.526833,325.739075],[380.013397,151.348633,149.949783]]|[[-84.526833,-79.617531,380.013397],[423.564453,149.949783,140.743256]]|[[-79.617531,-74.671417,423.564453],[450.104523,140.743256,140.134918]]|[[-74.671417,-69.753563,450.104523],[471.441895,140.134918,142.945663]]|[[-102.335594,-104.255066,326.442474],[376.907257,159.709290,157.543823]]|[[-104.255066,-109.160370,376.907257],[404.340454,157.543823,148.714523]]|[[-109.160370,-110.353188,404.340454],[425.912018,148.714523,145.150665]]|[[-110.353188,-109.025574,425.912018],[443.912964,145.150665,144.713287]]|[[-210.503998,96.300102,196.540817],[-93.206062,297.412476,161.997803]]
0.802000|[-69.138512,356.986694,151.444962]|[[-48.739693,-48.739693,308.155365],[308.155365,166.129135,166.129135]]|[[-48.739693,-17.517092,308.155365],[327.499908,166.129135,164.878296]]|[[-17.517092,5.254112,327.499908],[351.174957,164.878296,167.742813]]|[[5.254112,13.667001,351.174957],[373.747437,167.742813,175.149857]]|[[-62.218899,-37.611118,308.533447],[367.580597,145.433563,140.892456]]|[[-37.611118,-25.735256,367.580597],[406.083740,140.892456,134.033325]]|[[-25.735256,-17.119991,406.083740],[430.825897,134.033325,136.761292]]|[[-17.119991,-9.655264,430.825897],[449.323730,136.761292,141.835388]]|[[-79.319580,-63.792568,316.132660],[374.847321,146.199142,143.009460]]|[[-63.792568,-56.353638,374.847321],[422.327850,143.009460,135.432144]]|[[-56.353638,-49.543423,422.327850],[452.033295,135.432144,137.787628]]|[[-49.543423,-42.965145,452.033295],[472.656769,137.787628,144.507523]]|[[-89.574203,-83.621742,323.763245],[378.019714,150.550964,149.028412]]|[[-83.621742,-78.893478,378.019714],[421.534271,149.028412,139.676651]]|[[-78.893478,-74.014427,421.534271],[448.020203,139.676651,138.999557]]|[[-74.014427,-69.114204,448.020203],[469.337738,138.999557,141.763947]]|[[-101.440033,-103.262154,324.512726],[374.977325,159.009964,156.803375]]|[[-103.262154,-108.231445,374.977325],[402.434998,156.803375,148.030273]]|[[-108.231445,-109.420364,402.434998],[424.018616,148.030273,144.534409]]|[[-109.420364,-107.998642,424.018616],[442.012054,144.534409,144.135544]]|[[-209.877930,94.587944,196.478790],[-92.368866,295.441956,161.221664]]
0.817000|[-68.057175,354.902863,150.319000]|[[-47.662708,-47.662708,306.002045],[306.002045,164.903122,164.903122]]|[[-47.662708,-16.415243,306.002045],[325.332001,164.903122,163.434982]]|[[-16.415243,6.345227,325.332001],[349.086212,163.434982,166.257996]]|[[6.345227,14.679144,349.086212],[371.719818,166.257996,173.751328]]|[[-61.329151,-36.607586,306.418213],[365.410217,144.306534,139.533859]]|[[-36.607586,-24.595354,365.410217],[403.838623,139.533859,132.510193]]|[[-24.595354,-15.894368,403.838623],[428.499054,132.510193,135.162064]]|[[-15.894368,-8.372967,428.499054],[446.960724,135.162064,140.148697]]|[[-78.398315,-62.749313,314.067291],[372.750183,145.169327,141.816742]]|[[-62.749313,-55.398060,372.750183],[420.242981,141.816742,133.830643]]|[[-55.398060,-48.634808,420.242981],[450.006775,133.830643,135.753021]]|[[-48.634808,-42.068653,450.006775],[470.780151,135.753021,142.039841]]|[[-88.580734,-82.505882,321.731873],[375.980743,149.611115,148.001328]]|[[-82.505882,-77.913429,375.980743],[419.472626,148.001328,138.303162]]|[[-77.913429,-73.128830,419.472626],[445.973358,138.303162,137.314774]]|[[-73.128830,-68.273209,445.973358],[467.372345,137.314774,139.770752]]|[[-100.362228,-102.077377,322.521912],[372.996948,158.144211,155.911621]]|[[-102.077377,-107.173309,372.996948],[400.404175,155.911621,147.101913]]|[[-107.173309,-108.463257,400.404175],[421.966583,147.101913,143.527405]]|[[-108.463257,-107.135155,421.966583],[439.975647,143.527405,142.988464]]|[[-209.192612,92.841103,196.363861],[-91.370903,293.412781,160.309586]]
0.833000|[-67.430679,353.138031,149.135681]|[[-46.965153,-46.965153,304.250000],[304.250000,163.731033,163.731033]]|[[-46.965153,-15.786218,304.250000],[323.793976,163.731033,162.061798]]|[[-15.786218,6.983604,323.793976],[347.625885,162.061798,164.777512]]|[[6.983604,15.357923,347.625885],[370.307953,164.777512,172.138809]]|[[-60.746605,-36.028080,304.636139],[363.610168,143.200623,138.187180]]|[[-36.028080,-23.958078,363.610168],[402.072296,138.187180,131.160522]]|[[-23.958078,-15.241839,402.072296],[426.756256,131.160522,133.709412]]|[[-15.241839,-7.692125,426.756256],[445.308777,133.709412,138.484619]]|[[-77.805428,-62.152740,312.288025],[370.958984,144.110809,140.561554]]|[[-62.152740,-54.879566,370.958984],[418.461304,140.561554,132.542191]]|[[-54.879566,-48.167519,418.461304],[448.233429,132.542191,134.361206]]|[[-48.167519,-41.580368,448.233429],[469.089966,134.361206,140.485016]]|[[-87.972351,-81.886940,319.977142],[374.221008,148.608521,146.857101]]|[[-81.886940,-77.362595,374.221008],[417.655396,146.857101,136.696426]]|[[-77.362595,-72.627991,417.655396],[444.184113,136.696426,135.360336]]|[[-72.627991,-67.779694,444.184113],[465.712952,135.360336,137.460983]]|[[-99.722153,-101.430977,320.792725],[371.264130,157.169708,154.840652]]|[[-101.430977,-106.593193,371.264130],[398.644867,154.840652,145.913177]]|[[-106.593193,-107.988037,398.644867],[420.234711,145.913177,142.216080]]|[[-107.988037,-106.731140,420.234711],[438.343933,142.216080,141.530319]]|[[-208.555008,91.124191,195.498138],[-90.722176,291.671753,159.332886]]
0.848000|[-66.958565,351.315308,147.893311]|[[-46.481140,-46.481140,302.446106],[302.446106,162.593918,162.593918]]|[[-46.481140,-15.376469,302.446106],[322.096497,162.593918,160.644806]]|[[-15.376469,7.418011,322.096497],[345.976318,160.644806,163.125671]]|[[7.418011,15.863567,345.976318],[368.757080,163.125671,170.286148]]|[[-60.364094,-35.593948,302.758698],[361.633575,142.151077,136.765518]]|[[-35.593948,-23.378689,361.633575],[400.088196,136.765518,129.488419]]|[[-23.378689,-14.541994,400.088196],[424.760040,129.488419,131.814270]]|[[-14.541994,-6.799780,424.760040],[443.460968,131.814270,136.350510]]|[[-77.420364,-61.703419,310.487122],[369.079834,143.084549,139.207993]]|[[-61.703419,-54.421780,369.079834],[416.602112,139.207993,130.790009]]|[[-54.421780,-47.710709,416.602112],[446.437134,130.790009,132.229019]]|[[-47.710709,-41.089470,446.437134],[467.504852,132.229019,137.971588]]|[[-87.571770,-81.413979,318.238281],[372.429657,147.608704,145.594772]]|[[-81.413979,-76.969398,372.429657],[415.845062,145.594772,135.014160]]|[[-76.969398,-72.306755,415.845062],[442.345001,135.014160,133.422363]]|[[-72.306755,-67.506767,442.345001],[463.940765,133.422363,135.255112]]|[[-99.294563,-100.934677,319.121552],[369.552734,156.229080,153.692368]]|[[-100.934677,-106.144135,369.552734],[396.893890,153.692368,144.355148]]|[[-106.144135,-107.655586,396.893890],[418.527100,144.355148,140.277985]]|[[-107.655586,-106.556221,418.527100],[436.819733,140.277985,139.167130]]|[[-208.004837,89.534622,194.615479],[-90.274887,289.956726,158.406921]]
0.864000|[-66.467941,349.097321,146.921844]|[[-46.006329,-46.006329,300.223969],[300.223969,161.693069,161.693069]]|[[-46.006329,-14.932852,300.223969],[319.959747,161.693069,159.464813]]|[[-14.932852,7.995097,319.959747],[343.777069,159.464813,161.778030]]|[[7.995097,16.772270,343.777069],[366.513489,161.778030,168.817978]]|[[-59.977398,-35.146744,300.505310],[359.298004,141.294266,135.621033]]|[[-35.146744,-22.690737,359.298004],[397.640717,135.621033,128.118362]]|[[-22.690737,-13.588893,397.640717],[422.182678,128.118362,130.379807]]|[[-13.588893,-5.616537,422.182678],[440.799164,130.379807,134.889343]]|[[-77.018707,-61.231190,308.289276],[366.819366,142.285599,138.161011]]|[[-61.231190,-53.982555,366.819366],[414.306274,138.161011,129.030243]]|[[-53.982555,-47.313213,414.306274],[444.287872,129.030243,129.758179]]|[[-47.313213,-40.715847,444.287872],[465.645752,129.758179,134.894287]]|[[-87.144707,-80.911125,316.086700],[370.238586,146.837372,144.629898]]|[[-80.911125,-76.755211,370.238586],[413.583466,144.629898,133.659439]]|[[-76.755211,-72.304199,413.583466],[440.088593,133.659439,131.634842]]|[[-72.304199,-67.701904,440.088593],[461.751984,131.634842,133.046906]]|[[-98.830917,-100.400185,317.028107],[367.432495,155.501358,152.816956]]|[[-100.400185,-105.517532,367.432495],[394.705872,152.816956,143.307480]]|[[-105.517532,-107.081627,394.705872],[416.329437,143.307480,139.078964]]|[[-107.081627,-106.043655,416.329437],[434.667938,139.078964,137.798035]]|[[-207.565979,87.642410,194.520874],[-89.822823,287.829041,157.700256]]
0.879000|[-65.529594,347.012512,145.995605]|[[-45.058922,-45.058922,298.134827],[298.134827,160.808792,160.808792]]|[[-45.058922,-13.954190,298.134827],[317.889435,160.808792,158.580826]]|[[-13.954190,9.144340,317.889435],[341.643005,158.580826,160.956131]]|[[9.144340,18.103220,341.643005],[364.356110,160.956131,167.985275]]|[[-59.167740,-34.274502,298.392456],[357.113770,140.483795,134.406036]]|[[-34.274502,-21.462523,357.113770],[395.313507,134.406036,126.817719]]|[[-21.462523,-12.060718,395.313507],[419.659515,126.817719,129.292068]]|[[-12.060718,-3.889064,419.659515],[438.085693,129.292068,133.992996]]|[[-76.192192,-60.330296,306.213806],[364.694946,141.599457,137.137985]]|[[-60.330296,-53.188644,364.694946],[412.178986,137.137985,127.605621]]|[[-53.188644,-46.505817,412.178986],[442.186005,127.605621,128.431335]]|[[-46.505817,-39.896275,442.186005],[463.544159,128.431335,133.743042]]|[[-86.272049,-79.956978,314.047913],[368.176056,146.200867,143.743347]]|[[-79.956978,-76.006485,368.176056],[411.454224,143.743347,132.511200]]|[[-76.006485,-71.633049,411.454224],[437.916046,132.511200,130.455383]]|[[-71.633049,-67.098976,437.916046],[459.535248,130.455383,131.857529]]|[[-97.887413,-99.384796,315.041840],[365.435364,154.929230,152.066605]]|[[-99.384796,-104.550926,365.435364],[392.665680,152.066605,142.487320]]|[[-104.550926,-106.136002,392.665680],[414.291321,142.487320,138.269043]]|[[-106.136002,-105.083344,414.291321],[432.627991,138.269043,137.003418]]|[[-206.857910,85.886650,194.579254],[-88.919037,285.825684,157.136093]]
0.895000|[-64.361374,344.980682,145.205856]|[[-43.959606,-43.959606,296.107208],[296.107208,160.144974,160.144974]]|[[-43.959606,-12.847640,296.107208],[315.864532,160.144974,157.906387]]|[[-12.847640,10.372535,315.864532],[339.530609,157.906387,160.284485]]|[[10.372535,19.523924,339.530609],[362.178528,160.284485,167.256409]]|[[-58.142487,-33.130909,296.329285],[354.944916,139.895950,133.503067]]|[[-33.130909,-20.057842,354.944916],[392.972382,133.503067,125.742485]]|[[-20.057842,-10.534101,392.972382],[417.216339,125.742485,128.226273]]|[[-10.534101,-2.262998,417.216339],[435.544891,128.226273,133.077271]]|[[-75.141632,-59.154373,304.205933],[362.610474,140.999786,136.249985]]|[[-59.154373,-52.097172,362.610474],[410.097290,136.249985,126.551888]]|[[-52.097172,-45.377716,410.097290],[440.135956,126.551888,127.504982]]|[[-45.377716,-38.710373,440.135956],[461.469147,127.504982,132.991959]]|[[-85.177414,-78.738747,312.095520],[366.180267,145.591492,142.890930]]|[[-78.738747,-74.913811,366.180267],[409.411682,142.890930,131.473129]]|[[-74.913811,-70.527893,409.411682],[435.876984,131.473129,129.471756]]|[[-70.527893,-65.961594,435.876984],[457.482910,129.471756,130.963486]]|[[-96.765030,-98.146667,313.140686],[363.509674,154.375519,151.308273]]|[[-98.146667,-103.245255,363.509674],[390.828308,151.308273,141.761108]]|[[-103.245255,-104.696564,390.828308],[412.551575,141.761108,137.669388]]|[[-104.696564,-103.429604,412.551575],[430.922028,137.669388,136.580002]]|[[-206.261154,84.367912,194.275681],[-87.865944,283.911530,156.626892]]
0.911000|[-63.422638,343.158447,144.712479]|[[-43.082897,-43.082897,294.273438],[294.273438,159.667816,159.667816]]|[[-43.082897,-11.931130,294.273438],[314.000031,159.667816,157.422272]]|[[-11.931130,11.491216,314.000031],[337.508942,157.422272,159.779587]]|[[11.491216,20.909700,337.508942],[360.054901,159.779587,166.715576]]|[[-57.317574,-32.211288,294.495209],[353.036346,139.459305,132.916183]]|[[-32.211288,-19.061216,353.036346],[391.032623,132.916183,125.059128]]|[[-19.061216,-9.496946,391.032623],[415.260132,125.059128,127.420364]]|[[-9.496946,-1.148285,415.260132],[433.622406,127.420364,132.161438]]|[[-74.295135,-58.207111,302.403442],[360.754028,140.596512,135.719254]]|[[-58.207111,-51.185413,360.754028],[408.261749,135.719254,125.861343]]|[[-51.185413,-44.413006,408.261749],[438.396698,125.861343,126.599792]]|[[-44.413006,-37.634811,438.396698],[459.840088,126.599792,131.898026]]|[[-84.298859,-77.760452,310.326599],[364.380768,145.197800,142.400055]]|[[-77.760452,-73.940742,364.380768],[407.578094,142.400055,130.952286]]|[[-73.940742,-69.407097,407.578094],[434.047241,130.952286,128.956711]]|[[-69.407097,-64.673836,434.047241],[455.670990,128.956711,130.465561]]|[[-95.860275,-97.148582,311.414093],[361.768494,154.015671,150.876785]]|[[-97.148582,-101.956009,361.768494],[389.171143,150.876785,141.368134]]|[[-101.956009,-103.144165,389.171143],[410.949097,141.368134,137.395844]]|[[-103.144165,-101.645081,410.949097],[429.344727,137.395844,136.380859]]|[[-205.794403,82.927788,193.963043],[-87.019135,282.166168,156.260406]]
0.926000|[-62.809879,341.549622,144.398087]|[[-42.527603,-42.527603,292.663788],[292.663788,159.350784,159.350784]]|[[-42.527603,-11.354281,292.663788],[312.452087,159.350784,157.108231]]|[[-11.354281,12.137853,312.452087],[335.915771,157.108231,159.456940]]|[[12.137853,21.670561,335.915771],[358.420074,159.456940,166.342972]]|[[-56.749161,-31.593348,292.892975],[351.387024,139.152863,132.580505]]|[[-31.593348,-18.443407,351.387024],[389.367889,132.580505,124.549576]]|[[-18.443407,-8.862765,389.367889],[413.562744,124.549576,126.833115]]|[[-8.862765,-0.462479,413.562744],[431.921478,126.833115,131.517593]]|[[-73.717003,-57.575897,300.811920],[359.125427,140.298553,135.396194]]|[[-57.575897,-50.576672,359.125427],[406.652313,135.396194,125.320648]]|[[-50.576672,-43.776173,406.652313],[436.857269,125.320648,125.832558]]|[[-43.776173,-36.970207,436.857269],[458.433044,125.832558,130.919693]]|[[-83.717834,-77.126678,308.751740],[362.780853,144.906403,142.089081]]|[[-77.126678,-73.319824,362.780853],[405.970581,142.089081,130.652817]]|[[-73.319824,-68.751953,405.970581],[432.434967,130.652817,128.666046]]|[[-68.751953,-63.984970,432.434967],[454.067169,128.666046,130.167358]]|[[-95.281349,-96.518394,309.856628],[360.195190,153.732300,150.579132]]|[[-96.518394,-101.182983,360.195190],[387.612518,150.579132,141.025772]]|[[-101.182983,-102.291862,387.612518],[409.400543,141.025772,137.055573]]|[[-102.291862,-100.762810,409.400543],[427.827454,137.055573,136.016571]]|[[-205.490463,81.699631,194.144699],[-86.460800,280.610077,155.987793]]
0.942000|[-62.172913,340.038635,144.074814]|[[-41.905682,-41.905682,291.167572],[291.167572,159.040939,159.040939]]|[[-41.905682,-10.721253,291.167572],[311.068848,159.040939,156.825500]]|[[-10.721253,12.894404,311.068848],[334.453705,156.825500,159.165222]]|[[12.894404,22.685724,334.453705],[356.924500,159.165222,165.987869]]|[[-56.115406,-30.953814,291.389282],[349.854187,138.855133,132.235428]]|[[-30.953814,-17.760693,349.854187],[387.822327,132.235428,124.112427]]|[[-17.760693,-8.141631,387.822327],[411.999542,124.112427,126.325974]]|[[-8.141631,0.313721,411.999542],[430.387360,126.325974,130.922546]]|[[-73.086189,-56.935814,299.308563],[357.596588,140.004486,135.058701]]|[[-56.935814,-49.996765,357.596588],[405.160553,135.058701,124.769203]]|[[-49.996765,-43.232666,405.160553],[435.408386,124.769203,125.091148]]|[[-43.232666,-36.444447,435.408386],[457.113403,125.091148,129.976624]]|[[-83.090439,-76.487320,307.259613],[361.268524,144.615295,141.761246]]|[[-76.487320,-72.601151,361.268524],[404.452087,141.761246,130.294540]]|[[-72.601151,-67.948257,404.452087],[430.909485,130.294540,128.272263]]|[[-67.948257,-63.118458,430.909485],[452.561646,128.272263,129.694183]]|[[-94.656517,-95.880409,308.376099],[358.697632,153.447617,150.263916]]|[[-95.880409,-100.544334,358.697632],[386.112610,150.263916,140.662979]]|[[-100.544334,-101.681641,386.112610],[407.899689,140.662979,136.660538]]|[[-101.681641,-100.203072,407.899689],[426.360229,136.660538,135.546982]]|[[-205.428894,80.792053,194.628128],[-85.851768,279.146118,155.734818]]
0.958000|[-61.754406,338.660431,143.822357]|[[-41.463352,-41.463352,289.821930],[289.821930,158.813232,158.813232]]|[[-41.463352,-10.232104,289.821930],[309.792053,158.813232,156.609848]]|[[-10.232104,13.564964,309.792053],[333.112213,156.609848,158.933777]]|[[13.564964,23.570715,333.112213],[355.569855,158.933777,165.649216]]|[[-55.684441,-30.541227,290.017120],[348.446045,138.656509,131.911041]]|[[-30.541227,-17.185270,348.446045],[386.391113,131.911041,123.751526]]|[[-17.185270,-7.449708,386.391113],[410.522430,123.751526,125.954384]]|[[-7.449708,1.106877,410.522430],[428.912048,125.954384,130.513702]]|[[-72.666229,-56.527393,297.938049],[356.193268,139.828278,134.772720]]|[[-56.527393,-49.568367,356.193268],[403.785339,134.772720,124.303139]]|[[-49.568367,-42.781044,403.785339],[434.039368,124.303139,124.538254]]|[[-42.781044,-35.955975,434.039368],[455.830688,124.538254,129.312103]]|[[-82.676086,-76.076958,305.901062],[359.882660,144.451660,141.510391]]|[[-76.076958,-71.987373,359.882660],[403.063080,141.510391,130.035980]]|[[-71.987373,-67.178085,403.063080],[429.494965,130.035980,128.033051]]|[[-67.178085,-62.221771,429.494965],[451.122284,128.033051,129.464005]]|[[-94.239998,-95.465462,307.033661],[357.329620,153.299149,150.047836]]|[[-95.465462,-100.198135,357.329620],[384.701752,150.047836,140.349503]]|[[-100.198135,-101.442505,384.701752],[406.473785,140.349503,136.257126]]|[[-101.442505,-100.057411,406.473785],[424.980774,136.257126,135.031494]]|[[-205.492599,80.030899,195.265640],[-85.431511,277.824951,155.619675]]
0.973000|[-61.425579,337.089294,143.760162]|[[-41.139378,-41.139378,288.268402],[288.268402,158.807022,158.807022]]|[[-41.139378,-9.774679,288.268402],[308.133911,158.807022,156.464188]]|[[-9.774679,14.203623,308.133911],[331.362823,156.464188,158.662704]]|[[14.203623,24.261396,331.362823],[353.872375,158.662704,165.278717]]|[[-55.376438,-30.217070,288.437195],[346.804474,138.689957,131.781387]]|[[-30.217070,-16.737976,346.804474],[384.638824,131.781387,123.453430]]|[[-16.737976,-6.948937,384.638824],[408.706299,123.453430,125.588638]]|[[-6.948937,1.662701,408.706299],[427.102142,125.588638,130.091537]]|[[-72.364098,-56.201778,296.388763],[354.592255,139.868332,134.664261]]|[[-56.201778,-49.197849,354.592255],[402.202576,134.664261,123.896873]]|[[-49.197849,-42.410759,402.202576],[432.466797,123.896873,123.843735]]|[[-42.410759,-35.557041,432.466797],[454.361420,123.843735,128.284668]]|[[-82.375473,-75.747406,304.376099],[358.319244,144.493652,141.427887]]|[[-75.747406,-71.303101,358.319244],[401.499664,141.427887,129.887100]]|[[-71.303101,-66.347809,401.499664],[427.893921,129.887100,127.844818]]|[[-66.347809,-61.276623,427.893921],[449.485870,127.844818,129.169952]]|[[-93.935715,-95.131317,305.536224],[355.800385,153.357300,150.002609]]|[[-95.131317,-99.973656,355.800385],[383.038086,150.002609,140.038803]]|[[-99.973656,-101.449402,383.038086],[404.705322,140.038803,135.658707]]|[[-101.449402,-100.314194,404.705322],[423.223022,135.658707,134.092026]]|[[-205.578278,79.124802,196.391617],[-85.129753,276.336639,155.736786]]
0.989000|[-61.024349,335.516052,143.692551]|[[-40.766651,-40.766651,286.727112],[286.727112,158.872726,158.872726]]|[[-40.766651,-9.333595,286.727112],[306.533295,158.872726,156.468460]]|[[-9.333595,14.832380,306.533295],[329.660614,156.468460,158.590790]]|[[14.832380,25.193745,329.660614],[352.158295,158.590790,165.072922]]|[[-54.996044,-29.804020,286.845612],[345.153076,138.768768,131.704346]]|[[-29.804020,-16.180021,345.153076],[382.840729,131.704346,123.208038]]|[[-16.180021,-6.307331,382.840729],[406.830536,123.208038,125.381363]]|[[-6.307331,2.377866,406.830536],[425.224976,125.381363,129.985168]]|[[-71.988083,-55.790340,294.824463],[352.979248,139.914047,134.550842]]|[[-55.790340,-48.732197,352.979248],[400.585114,134.550842,123.468117]]|[[-48.732197,-41.944481,400.585114],[430.876862,123.468117,123.217850]]|[[-41.944481,-35.061901,430.876862],[452.875549,123.217850,127.482780]]|[[-82.001770,-75.338242,302.844086],[356.752838,144.508606,141.291809]]|[[-75.338242,-70.617111,356.752838],[399.928772,141.291809,129.605667]]|[[-70.617111,-65.567680,399.928772],[426.283081,129.605667,127.449280]]|[[-65.567680,-60.420055,426.283081],[447.870087,127.449280,128.598724]]|[[-93.569382,-94.728897,304.041504],[354.277222,153.368973,149.871262]]|[[-94.728897,-99.647247,354.277222],[381.434296,149.871262,139.647552]]|[[-99.647247,-101.244545,381.434296],[403.031036,139.647552,135.063248]]|[[-101.244545,-100.219078,403.031036],[421.569458,135.063248,133.252411]]|[[-205.533188,78.026077,196.955795],[-84.774429,274.841797,155.831421]]
1.005000|[-60.442699,333.915588,143.515488]|[[-40.183865,-40.183865,285.158813],[285.158813,158.762619,158.762619]]|[[-40.183865,-8.658627,285.158813],[304.917877,158.762619,156.356033]]|[[-8.658627,15.696363,304.917877],[327.921295,156.356033,158.418610]]|[[15.696363,26.331505,327.921295],[350.438934,158.418610,164.818558]]|[[-54.403435,-29.210403,285.234070],[343.501923,138.669785,131.521484]]|[[-29.210403,-15.479313,343.501923],[381.120178,131.521484,122.859161]]|[[-15.479313,-5.504707,381.120178],[405.079590,122.859161,125.047806]]|[[-5.504707,3.304052,405.079590],[423.508392,125.047806,129.724350]]|[[-71.408661,-55.206333,293.228607],[351.348083,139.798080,134.349838]]|[[-55.206333,-48.109776,351.348083],[398.927734,134.349838,123.005775]]|[[-48.109776,-41.336880,398.927734],[429.198975,123.005775,122.572495]]|[[-41.336880,-34.436954,429.198975],[451.320435,122.572495,126.653732]]|[[-81.433060,-74.761963,301.269257],[355.149567,144.379486,141.082504]]|[[-74.761963,-69.867264,355.149567],[398.330048,141.082504,129.291794]]|[[-69.867264,-64.767227,398.330048],[424.646149,129.291794,127.052216]]|[[-64.767227,-59.569897,424.646149],[446.250977,127.052216,128.076477]]|[[-93.013145,-94.162529,302.497192],[352.707001,153.239120,149.666321]]|[[-94.162529,-99.191391,352.707001],[379.801514,149.666321,139.242844]]|[[-99.191391,-100.939995,379.801514],[401.334625,139.242844,134.466507]]|[[-100.939995,-100.061935,401.334625],[419.931213,134.466507,132.407104]]|[[-205.217026,76.786346,197.050034],[-84.206223,273.292511,155.734619]]
